Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,126.83999633789062,128.02667236328125,125.7933349609375,128.02000427246094,127.66388702392578,979500
2020-01-03,126.9000015258789,127.1933364868164,125.84666442871094,126.49333190917969,126.14144897460938,930000
2020-01-06,125.80000305175781,126.05333709716797,124.04666900634766,125.49333190917969,125.14424133300781,967300
2020-01-07,125.62666320800781,126.24666595458984,125.13333129882812,125.85333251953125,125.50323486328125,710700
2020-01-08,126.13333129882812,127.23999786376953,125.64666748046875,126.44666290283203,126.09491729736328,655300
2020-01-09,127.1933364868164,129.44667053222656,126.67333221435547,129.34666442871094,128.98684692382812,908100
2020-01-10,129.8333282470703,131.9933319091797,129.22000122070312,131.31333923339844,130.94805908203125,1151100
2020-01-13,131.33999633789062,133.8333282470703,131.03334045410156,133.74000549316406,133.3679656982422,1137100
2020-01-14,133.54666137695312,136.92666625976562,133.54666137695312,136.0,135.62167358398438,1089700
2020-01-15,135.81333923339844,137.63999938964844,135.72666931152344,137.3800048828125,136.99783325195312,684000
2020-01-16,138.27333068847656,139.48666381835938,137.913330078125,139.32666015625,138.9390869140625,720400
2020-01-17,137.9600067138672,140.1199951171875,137.32666015625,138.9600067138672,138.57345581054688,730200
2020-01-21,138.6666717529297,139.46665954589844,136.7866668701172,136.94667053222656,136.56570434570312,736200
2020-01-22,137.68666076660156,137.82666015625,135.05999755859375,135.1999969482422,134.8238983154297,603100
2020-01-23,135.0066680908203,137.13999938964844,133.97999572753906,136.913330078125,136.53245544433594,625800
2020-01-24,137.1999969482422,138.03334045410156,135.16000366210938,136.31333923339844,135.93414306640625,426900
2020-01-27,133.5066680908203,135.33999633789062,132.66000366210938,133.7933349609375,133.42115783691406,669000
2020-01-28,134.3800048828125,134.9600067138672,133.3800048828125,134.25332641601562,133.87985229492188,483700
2020-01-29,134.2933349609375,137.10000610351562,134.2933349609375,135.27999877929688,134.90367126464844,439800
2020-01-30,133.75999450683594,136.44667053222656,133.3733367919922,135.74000549316406,135.36241149902344,561100
2020-01-31,134.8866729736328,135.586669921875,130.43333435058594,130.82000732421875,130.4561004638672,855600
2020-02-03,131.75332641601562,133.68666076660156,130.8333282470703,132.56666564941406,132.19789123535156,663900
2020-02-04,134.39999389648438,136.4933319091797,134.39999389648438,136.22000122070312,135.84107971191406,631800
2020-02-05,137.02000427246094,138.14666748046875,136.66000366210938,137.96665954589844,137.58287048339844,739300
2020-02-06,137.93333435058594,146.55332946777344,137.05332946777344,145.23333740234375,144.829345703125,1214700
2020-02-07,146.5066680908203,147.53334045410156,144.55999755859375,147.05999755859375,146.65090942382812,827500
2020-02-10,146.68666076660156,147.64666748046875,145.66000366210938,146.80667114257812,146.39828491210938,622300
2020-02-11,147.25999450683594,147.51333618164062,145.14666748046875,146.2933349609375,145.88638305664062,536700
