Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.66999816894531,89.80000305175781,87.75,88.4000015258789,86.63919067382812,2246200
2020-01-03,87.55000305175781,89.86000061035156,87.55000305175781,89.38999938964844,87.60946655273438,2188000
2020-01-06,89.44000244140625,89.5999984741211,88.88999938964844,89.04000091552734,87.26644134521484,1794500
2020-01-07,88.62000274658203,88.94000244140625,87.87999725341797,88.47000122070312,86.70779418945312,2054500
2020-01-08,88.45999908447266,89.2300033569336,88.1500015258789,88.94999694824219,87.17823028564453,2013700
2020-01-09,89.27999877929688,89.80999755859375,88.73999786376953,88.95999908447266,87.18802642822266,1688300
2020-01-10,89.06999969482422,89.7300033569336,89.01000213623047,89.44000244140625,87.6584701538086,2204300
2020-01-13,89.54000091552734,91.81999969482422,89.5,91.80000305175781,89.97146606445312,2833800
2020-01-14,91.55000305175781,91.83999633789062,90.31999969482422,90.62999725341797,88.82476043701172,3124500
2020-01-15,91.08999633789062,92.48999786376953,91.01000213623047,92.20999908447266,90.373291015625,3309500
2020-01-16,92.54000091552734,93.37000274658203,92.30999755859375,93.3499984741211,91.49058532714844,2627500
2020-01-17,93.3499984741211,94.77999877929688,93.30999755859375,94.2699966430664,92.39225769042969,4292500
2020-01-21,94.1500015258789,95.61000061035156,94.05999755859375,95.56999969482422,93.66636657714844,3335500
2020-01-22,95.16999816894531,96.37999725341797,93.72000122070312,93.94000244140625,92.06884002685547,3434700
2020-01-23,93.54000091552734,95.75,93.12000274658203,95.69999694824219,93.79377746582031,3200900
2020-01-24,95.9000015258789,96.77999877929688,95.56999969482422,96.1500015258789,94.23480987548828,3201800
2020-01-27,95.38999938964844,96.05999755859375,94.83999633789062,94.98999786376953,93.09791564941406,2770800
2020-01-28,95.30000305175781,96.0199966430664,95.04000091552734,95.55999755859375,93.65656280517578,2245200
2020-01-29,95.81999969482422,96.62000274658203,95.25,96.5,94.57783508300781,2730100
2020-01-30,96.08000183105469,96.95999908447266,95.61000061035156,96.20999908447266,94.29361724853516,3455200
2020-01-31,95.87000274658203,95.97000122070312,92.51000213623047,92.87999725341797,91.02994537353516,5227600
2020-02-03,93.5,93.5,91.54000091552734,91.87000274658203,90.04006958007812,23204900
2020-02-04,91.9800033569336,94.12999725341797,91.5199966430664,93.41999816894531,91.55918884277344,4978000
2020-02-05,93.86000061035156,94.01000213623047,92.43000030517578,92.73999786376953,90.89273071289062,5736500
2020-02-06,92.73999786376953,93.44000244140625,92.54000091552734,93.11000061035156,91.25537109375,3935200
2020-02-07,93.29000091552734,93.55999755859375,92.5999984741211,93.13999938964844,91.2847671508789,3643800
2020-02-10,93.7300033569336,95.0,93.37000274658203,94.66000366210938,92.77449035644531,5153300
2020-02-11,95.33000183105469,96.8499984741211,95.04000091552734,96.20999908447266,94.29361724853516,3740400
2020-02-12,96.6500015258789,97.3499984741211,96.13999938964844,96.79000091552734,94.86206817626953,2523300
2020-02-13,96.62999725341797,97.08999633789062,96.0999984741211,96.47000122070312,94.54844665527344,3652700
2020-02-14,96.8499984741211,97.63999938964844,96.62000274658203,97.55000305175781,95.60692596435547,3296000
2020-02-18,97.62999725341797,98.38999938964844,97.2300033569336,98.3499984741211,96.3909912109375,3742800
2020-02-19,98.61000061035156,98.83000183105469,97.62000274658203,97.7699966430664,95.82254028320312,4724300
2020-02-20,97.68000030517578,99.04000091552734,96.91000366210938,98.94999694824219,96.97903442382812,3992900
2020-02-21,98.93000030517578,99.79000091552734,98.91999816894531,99.2300033569336,97.25346374511719,6382300
2020-02-24,97.79000091552734,98.63999938964844,95.81999969482422,95.9800033569336,94.06819915771484,3688200
2020-02-25,96.23999786376953,96.61000061035156,91.62000274658203,91.69999694824219,89.87345886230469,5305900
2020-02-26,92.0,93.31999969482422,90.9800033569336,91.26000213623047,89.44221496582031,4662200
2020-02-27,90.5999984741211,90.80999755859375,86.66999816894531,86.70999908447266,84.98284149169922,6227400
2020-02-28,84.41999816894531,85.19999694824219,80.94000244140625,84.27999877929688,82.60124206542969,7287100
2020-03-02,84.69999694824219,88.2699966430664,83.5,88.2699966430664,86.51177215576172,5715300
2020-03-03,88.62999725341797,91.58999633789062,87.68000030517578,89.38999938964844,87.60946655273438,5843400
2020-03-04,90.2300033569336,94.47000122070312,90.19000244140625,94.37000274658203,92.49028015136719,4210300
2020-03-05,92.0999984741211,92.86000061035156,88.5999984741211,89.70999908447266,87.92308807373047,3135200
2020-03-06,86.3499984741211,86.4000015258789,82.27999877929688,85.87999725341797,84.16937255859375,5562100
2020-03-09,80.83000183105469,80.83000183105469,77.47000122070312,77.7699966430664,76.22091674804688,7291600
2020-03-10,80.36000061035156,81.0199966430664,76.19999694824219,80.86000061035156,79.24937438964844,6623400
2020-03-11,78.06999969482422,78.27999877929688,73.16999816894531,73.69000244140625,72.2221908569336,7836800
2020-03-12,68.16000366210938,73.38999938964844,62.0099983215332,70.18000030517578,68.7821044921875,7912600
2020-03-13,74.16000366210938,78.36000061035156,71.4000015258789,77.81999969482422,76.90550994873047,6021800
2020-03-16,69.22000122070312,72.72000122070312,64.08999633789062,64.37999725341797,63.623443603515625,6663800
2020-03-17,66.47000122070312,73.04000091552734,64.55999755859375,70.69000244140625,69.85929870605469,7883800
2020-03-18,65.47000122070312,70.47000122070312,64.11000061035156,67.80000305175781,67.00325775146484,7302000
2020-03-19,66.94999694824219,67.94999694824219,63.25,63.90999984741211,63.15896987915039,5489800
2020-03-20,64.88999938964844,67.4000015258789,62.41999816894531,62.81999969482422,62.0817756652832,6826500
2020-03-23,63.0,65.02999877929688,59.81999969482422,63.369998931884766,62.62531280517578,5631200
2020-03-24,66.23999786376953,71.20999908447266,66.23999786376953,70.55000305175781,69.720947265625,7893700
2020-03-25,68.77999877929688,75.33000183105469,68.2300033569336,72.19000244140625,71.34166717529297,6918200
2020-03-26,72.38999938964844,78.33999633789062,71.36000061035156,77.69000244140625,76.77703857421875,4965400
2020-03-27,74.63999938964844,82.0,74.23999786376953,79.16999816894531,78.23963928222656,4490800
2020-03-30,80.79000091552734,83.73999786376953,77.05999755859375,82.87999725341797,81.90604400634766,6295900
