Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.27000427246094,179.2933349609375,2444800
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753906,178.02438354492188,2344200
2020-01-06,179.6999969482422,180.0800018310547,177.94000244140625,179.42999267578125,176.49969482421875,3142500
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,175.1619110107422,4096400
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,177.080078125,2817500
2020-01-09,180.50999450683594,180.8300018310547,178.57000732421875,179.10000610351562,176.17510986328125,3311100
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,175.03404235839844,2944300
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,176.96200561523438,2035200
2020-01-14,180.5,182.72999572753906,180.14999389648438,180.8000030517578,177.8473358154297,2805900
2020-01-15,181.6300048828125,182.4199981689453,180.6300048828125,180.8000030517578,177.8473358154297,3450700
2020-01-16,181.55999755859375,184.1699981689453,180.91000366210938,183.89999389648438,180.89671325683594,3227400
2020-01-17,183.67999267578125,185.64999389648438,183.0,185.32000732421875,182.29351806640625,4008600
2020-01-21,184.16000366210938,184.52999877929688,181.1199951171875,182.4600067138672,179.480224609375,3440900
2020-01-22,183.27000427246094,183.41000366210938,180.44000244140625,180.92999267578125,177.97520446777344,2993900
2020-01-23,183.5,187.67999267578125,180.92999267578125,187.19000244140625,184.13296508789062,4950500
2020-01-24,186.13999938964844,188.9600067138672,184.52999877929688,185.67999267578125,182.6476287841797,2734000
2020-01-27,182.02999877929688,183.9600067138672,178.3000030517578,178.47000122070312,175.55538940429688,4183900
2020-01-28,180.27000427246094,181.67999267578125,179.4499969482422,179.63999938964844,176.70626831054688,3264500
2020-01-29,181.60000610351562,184.27000427246094,180.44000244140625,181.77999877929688,178.8113250732422,2270800
2020-01-30,179.6699981689453,183.5,179.00999450683594,183.07000732421875,180.08026123046875,2994400
2020-01-31,181.69000244140625,182.47000122070312,178.5,179.4199981689453,176.4898681640625,3653700
2020-02-03,180.8699951171875,182.0500030517578,179.39999389648438,180.2899932861328,177.3456573486328,2493100
2020-02-04,182.6999969482422,185.02000427246094,182.6999969482422,183.24000549316406,180.24749755859375,1857900
2020-02-05,185.85000610351562,185.85000610351562,184.3699951171875,185.08999633789062,182.0672607421875,2133500
2020-02-06,186.80999755859375,187.6699981689453,184.83999633789062,186.11000061035156,183.0706024169922,2932400
2020-02-07,184.75999450683594,185.64999389648438,183.22999572753906,183.8300018310547,180.82785034179688,2221400
2020-02-10,181.99000549316406,184.82000732421875,181.5800018310547,184.6699981689453,181.6541290283203,1782800
2020-02-11,185.6699981689453,185.67999267578125,183.10000610351562,183.3000030517578,180.30650329589844,1521700
2020-02-12,184.82000732421875,185.9600067138672,183.69000244140625,184.86000061035156,181.8410186767578,2612200
2020-02-13,183.9600067138672,185.5500030517578,183.30999755859375,184.63999938964844,181.62461853027344,1861500
2020-02-14,184.55999755859375,185.52999877929688,182.64999389648438,184.0,180.9950714111328,2134800
2020-02-18,183.4600067138672,184.49000549316406,181.66000366210938,182.10000610351562,179.1260986328125,3164400
2020-02-19,182.97999572753906,185.5,182.67999267578125,183.5,180.50323486328125,2807200
2020-02-20,183.3300018310547,184.52000427246094,181.66000366210938,183.39999389648438,180.4048614501953,2190900
2020-02-21,182.1199951171875,182.8300018310547,180.77999877929688,181.72000122070312,178.75230407714844,2890700
2020-02-24,176.19000244140625,177.80999755859375,174.39999389648438,176.8000030517578,173.91265869140625,6785100
2020-02-25,177.4499969482422,178.1199951171875,170.00999450683594,170.88999938964844,168.09918212890625,7631700
2020-02-26,169.6300048828125,172.82000732421875,165.5399932861328,165.75,163.04312133789062,4921400
2020-02-27,160.4600067138672,165.13999938964844,156.32000732421875,159.6199951171875,157.93748474121094,7914700
2020-02-28,155.00999450683594,159.97999572753906,152.7899932861328,159.80999755859375,158.12550354003906,7060300
2020-03-02,160.58999633789062,161.97000122070312,155.32000732421875,160.33999633789062,158.64990234375,7064800
2020-03-03,160.6999969482422,167.6199951171875,156.35000610351562,157.33999633789062,155.68153381347656,5654000
2020-03-04,159.85000610351562,162.97999572753906,158.22000122070312,162.1699981689453,160.4606170654297,4415000
2020-03-05,157.63999938964844,159.8000030517578,153.72000122070312,154.9600067138672,153.3266143798828,4901900
2020-03-06,149.52000427246094,156.92999267578125,148.8800048828125,156.08999633789062,154.4447021484375,4643300
2020-03-09,145.1999969482422,145.5800018310547,133.17999267578125,135.83999633789062,134.4081573486328,9400200
2020-03-10,141.8300018310547,147.0,139.1699981689453,146.82000732421875,145.27243041992188,8090300
2020-03-11,142.02000427246094,143.42999267578125,138.91000366210938,141.55999755859375,140.06785583496094,7074800
2020-03-12,130.14999389648438,142.17999267578125,125.0,132.0500030517578,130.65811157226562,8805200
2020-03-13,139.5500030517578,143.85000610351562,134.80999755859375,143.85000610351562,142.33372497558594,7886400
2020-03-16,128.0500030517578,135.8699951171875,122.30000305175781,125.0999984741211,123.78136444091797,7102700
2020-03-17,127.33000183105469,132.7100067138672,120.37999725341797,128.6300048828125,127.27415466308594,8021700
2020-03-18,120.7699966430664,123.30999755859375,105.08000183105469,115.08000183105469,113.86698150634766,10869900
2020-03-19,114.27999877929688,123.68000030517578,111.68000030517578,121.6500015258789,120.36772918701172,8514300
2020-03-20,124.0999984741211,125.75,113.45999908447266,117.83999633789062,116.59788513183594,6668100
2020-03-23,110.38999938964844,119.33999633789062,109.61000061035156,114.04000091552734,112.83794403076172,6011000
2020-03-24,121.36000061035156,130.11000061035156,118.80000305175781,128.8699951171875,127.5116195678711,7018900
2020-03-25,127.37999725341797,141.08999633789062,127.0,132.91000366210938,131.50904846191406,6923200
2020-03-26,137.02999877929688,143.38999938964844,134.02000427246094,142.49000549316406,140.98806762695312,6068600
2020-03-27,135.6199951171875,143.6199951171875,134.16000366210938,139.0500030517578,137.58432006835938,4962400
2020-03-30,137.5399932861328,143.30999755859375,136.32000732421875,140.1999969482422,138.72219848632812,3309200
2020-03-31,137.72000122070312,144.7100067138672,137.52999877929688,141.0399932861328,139.5533447265625,4247100
2020-04-01,134.02999877929688,137.97000122070312,132.5,136.49000549316406,135.05130004882812,5125600
2020-04-02,135.27000427246094,142.3699951171875,134.8000030517578,141.8000030517578,140.3053436279297,6009000
2020-04-03,140.8699951171875,142.5500030517578,136.58999633789062,138.57000732421875,137.10939025878906,4088000
2020-04-06,145.77999877929688,149.2899932861328,145.7100067138672,147.85000610351562,146.29156494140625,4865900
2020-04-07,152.3300018310547,153.50999450683594,145.25999450683594,145.75999450683594,144.2235870361328,4729000
2020-04-08,147.52000427246094,150.7899932861328,145.41000366210938,149.6199951171875,148.04290771484375,3625600
2020-04-09,151.25999450683594,153.19000244140625,147.0500030517578,148.72999572753906,147.1622772216797,4535900
2020-04-13,147.83999633789062,149.0800018310547,144.6999969482422,146.89999389648438,145.35157775878906,2525000
2020-04-14,149.08999633789062,151.3300018310547,147.80999755859375,148.97000122070312,147.39976501464844,2235900
2020-04-15,145.25999450683594,147.4199981689453,143.6300048828125,146.66000366210938,145.11410522460938,3457000
2020-04-16,146.5800018310547,147.02000427246094,141.27000427246094,143.99000549316406,142.47225952148438,5015300
2020-04-17,148.58999633789062,150.85000610351562,147.61000061035156,149.88999938964844,148.31005859375,5081400
2020-04-20,147.30999755859375,149.17999267578125,144.55999755859375,146.61000061035156,145.06463623046875,4289200
2020-04-21,142.50999450683594,145.80999755859375,141.22000122070312,144.41000366210938,142.8878173828125,4049200
2020-04-22,146.52999877929688,148.36000061035156,144.8699951171875,147.10000610351562,145.5494842529297,3970600
2020-04-23,156.9199981689453,158.25999450683594,152.0,152.2899932861328,150.6847686767578,6233300
2020-04-24,156.47999572753906,158.07000732421875,153.44000244140625,156.08999633789062,154.4447021484375,4800200
2020-04-27,159.88999938964844,161.22999572753906,158.02000427246094,158.9600067138672,157.2844696044922,4633800
2020-04-28,161.52000427246094,162.4600067138672,159.0,161.36000061035156,159.65916442871094,3173000
2020-04-29,165.16000366210938,166.22999572753906,162.77999877929688,163.0500030517578,161.3313446044922,2778600
2020-04-30,160.5399932861328,161.85000610351562,158.22999572753906,159.7899932861328,158.10569763183594,3757000
2020-05-01,157.6999969482422,157.6999969482422,154.74000549316406,156.63999938964844,154.98890686035156,3089000
2020-05-04,155.13999938964844,155.1999969482422,152.38999938964844,154.82000732421875,153.18809509277344,2416100
2020-05-05,156.57000732421875,159.17999267578125,155.8800048828125,156.3800048828125,154.73165893554688,2269500
2020-05-06,156.5800018310547,157.1300048828125,153.88999938964844,154.3000030517578,152.673583984375,2095200
2020-05-07,156.55999755859375,157.9600067138672,155.5399932861328,156.22000122070312,154.57334899902344,2411500
2020-05-08,158.69000244140625,159.36000061035156,157.8800048828125,158.25999450683594,156.5918426513672,2309300
2020-05-11,156.67999267578125,157.9499969482422,155.8000030517578,156.85000610351562,155.1967010498047,2857400
2020-05-12,156.32000732421875,157.17999267578125,153.99000549316406,153.99000549316406,152.36685180664062,2683500
2020-05-13,152.94000244140625,153.9499969482422,150.5399932861328,152.74000549316406,151.13002014160156,3499700
2020-05-14,150.80999755859375,152.67999267578125,147.0500030517578,152.44000244140625,150.83319091796875,3930400
