Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,100.9000015258789,102.19000244140625,100.80999755859375,102.16999816894531,100.6918716430664,1369900
2020-01-03,101.41999816894531,102.01000213623047,100.36000061035156,101.8499984741211,100.37649536132812,1145500
2020-01-06,101.43000030517578,101.80000305175781,101.05999755859375,101.79000091552734,100.31737518310547,1454100
2020-01-07,101.75,102.23999786376953,101.54000091552734,101.97000122070312,100.4947738647461,1388600
2020-01-08,100.47000122070312,102.9800033569336,100.33999633789062,102.1500015258789,100.67216491699219,1521500
2020-01-09,102.56999969482422,104.0199966430664,102.4000015258789,102.95999908447266,101.47044372558594,1790100
2020-01-10,102.7300033569336,102.88999938964844,101.54000091552734,101.69000244140625,100.21881866455078,1462400
2020-01-13,101.73999786376953,102.05999755859375,100.27999877929688,100.33999633789062,98.88835144042969,1569700
2020-01-14,100.19000244140625,100.97000122070312,99.91000366210938,100.72000122070312,99.26285552978516,2024400
2020-01-15,100.86000061035156,101.79000091552734,100.75,101.23999786376953,99.77532196044922,1607100
2020-01-16,101.55000305175781,102.30999755859375,101.33000183105469,102.16000366210938,100.68202209472656,1191800
2020-01-17,103.23999786376953,105.61000061035156,103.16999816894531,105.4000015258789,103.87513732910156,4060400
2020-01-21,104.68000030517578,105.62999725341797,104.51000213623047,105.5999984741211,104.07225036621094,3494300
2020-01-22,106.01000213623047,107.0,105.91999816894531,106.48999786376953,104.94937133789062,2020800
2020-01-23,105.80999755859375,106.08000183105469,105.12000274658203,105.9800033569336,104.44674682617188,2128600
2020-01-24,106.08999633789062,106.19999694824219,104.11000061035156,104.9800033569336,103.46121978759766,2268800
2020-01-27,103.62000274658203,104.7699966430664,102.62999725341797,104.38999938964844,102.8797607421875,1833500
2020-01-28,104.73999786376953,105.08999633789062,104.31999969482422,104.81999969482422,103.30352783203125,1672500
2020-01-29,104.9000015258789,106.80999755859375,104.72000122070312,106.62999725341797,105.08734893798828,1401800
2020-01-30,105.47000122070312,106.6500015258789,104.7699966430664,106.5999984741211,105.05778503417969,1480000
2020-01-31,106.58000183105469,106.81999969482422,105.3499984741211,105.7699966430664,104.23978424072266,2117400
2020-02-03,105.80999755859375,106.8499984741211,105.25,106.41000366210938,104.87053680419922,1671000
2020-02-04,106.7699966430664,106.83999633789062,105.86000061035156,106.70999908447266,105.16619110107422,1595500
2020-02-05,107.41999816894531,107.62000274658203,105.7300033569336,106.77999877929688,105.23517608642578,1814400
2020-02-06,102.0,104.08999633789062,101.11000061035156,103.73999786376953,102.2391586303711,3271600
