Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,293.9800109863281,295.70001220703125,289.7900085449219,292.5,288.7994689941406,2543400
2020-01-03,287.2699890136719,291.8800048828125,284.3599853515625,289.5400085449219,285.876953125,2711400
2020-01-06,288.0,291.6600036621094,287.2200012207031,291.54998779296875,287.8614807128906,3079100
2020-01-07,290.70001220703125,291.489990234375,287.5799865722656,289.7900085449219,286.123779296875,2492900
2020-01-08,291.5,297.3800048828125,290.0400085449219,295.8999938964844,292.1564636230469,3379200
2020-01-09,294.2900085449219,297.20001220703125,293.7200012207031,294.2200012207031,290.4977111816406,2838200
2020-01-10,296.07000732421875,296.07000732421875,292.2099914550781,295.1300048828125,291.39617919921875,2477900
2020-01-13,294.3699951171875,294.45001220703125,285.0199890136719,285.8500061035156,282.23358154296875,6994900
2020-01-14,285.6000061035156,288.239990234375,284.25,288.239990234375,284.5933837890625,6056300
2020-01-15,289.0199890136719,299.6400146484375,289.0,296.4100036621094,292.6600036621094,6081300
2020-01-16,298.0,300.989990234375,295.92999267578125,300.739990234375,296.9352111816406,3710300
2020-01-17,300.010009765625,300.70001220703125,295.8800048828125,298.4700012207031,294.6939392089844,4632200
2020-01-21,296.8900146484375,302.5400085449219,296.010009765625,300.5299987792969,296.72784423828125,4962800
2020-01-22,301.989990234375,302.1300048828125,297.3500061035156,300.5899963378906,296.787109375,3117600
2020-01-23,300.010009765625,300.5799865722656,296.6499938964844,299.4599914550781,295.6714172363281,3169600
2020-01-24,298.3399963378906,299.92999267578125,291.55999755859375,292.80999755859375,289.1055603027344,3678500
2020-01-27,288.0,288.0799865722656,280.07000732421875,284.0899963378906,280.4958801269531,4399400
2020-01-28,283.9100036621094,288.3699951171875,283.29998779296875,285.8699951171875,282.25335693359375,4341000
2020-01-29,284.0,286.19000244140625,280.8900146484375,282.8999938964844,279.3209228515625,3963800
2020-01-30,281.8399963378906,281.8399963378906,275.9200134277344,280.9800109863281,277.42523193359375,4211800
2020-01-31,278.1700134277344,278.7799987792969,271.17999267578125,272.45001220703125,269.0031433105469,5532600
2020-02-03,275.1300048828125,276.8500061035156,270.82000732421875,274.0199890136719,270.55328369140625,5646800
2020-02-04,277.2799987792969,283.5,276.8800048828125,280.8399963378906,277.2869567871094,4290200
2020-02-05,285.6000061035156,297.0,285.44000244140625,295.7300109863281,291.9886169433594,5761000
2020-02-06,297.0,297.2699890136719,290.0,292.4599914550781,288.7599792480469,3044000
2020-02-07,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,285.56097412109375,3425900
2020-02-10,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,283.398681640625,3147400
2020-02-11,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,287.1111145019531,2992200
2020-02-12,295.0,305.0,294.010009765625,303.4800109863281,299.64056396484375,6701900
2020-02-13,300.1400146484375,305.8999938964844,300.1400146484375,302.20001220703125,298.37677001953125,3565500
2020-02-14,302.2099914550781,303.9700012207031,297.30999755859375,298.7799987792969,295.0000305175781,2485600
2020-02-18,299.6700134277344,303.3500061035156,299.0,302.1400146484375,298.3175354003906,3241700
2020-02-19,303.3699951171875,306.7099914550781,302.7300109863281,305.30999755859375,301.4474182128906,3021100
2020-02-20,303.20001220703125,304.1600036621094,297.8900146484375,302.1300048828125,298.3076477050781,2885500
2020-02-21,300.4700012207031,302.510009765625,298.6099853515625,301.42999267578125,297.6164855957031,2987100
2020-02-24,286.8900146484375,288.989990234375,277.6400146484375,277.7900085449219,274.27557373046875,8790600
2020-02-25,280.1499938964844,281.9800109863281,262.010009765625,263.3900146484375,260.05780029296875,8171200
2020-02-26,264.7200012207031,269.8299865722656,258.7099914550781,263.0,259.6726989746094,6806600
2020-02-27,258.4200134277344,262.1499938964844,252.07000732421875,253.9199981689453,250.70758056640625,7604300
2020-02-28,246.1999969482422,257.1000061035156,245.3000030517578,254.9600067138672,251.73440551757812,9964000
