Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.360000610351562,20.3700008392334,20.010000228881836,20.260000228881836,19.432384490966797,11104200
2020-01-03,19.920000076293945,20.030000686645508,19.770000457763672,19.90999984741211,19.096683502197266,6898800
2020-01-06,19.6200008392334,19.68000030517578,19.469999313354492,19.610000610351562,18.808935165405273,9225600
2020-01-07,19.579999923706055,19.639999389648438,19.360000610351562,19.459999084472656,18.665063858032227,8343900
2020-01-08,19.479999542236328,19.770000457763672,19.440000534057617,19.649999618530273,18.847301483154297,10701700
2020-01-09,19.790000915527344,19.81999969482422,19.579999923706055,19.690000534057617,18.885669708251953,7836700
2020-01-10,19.690000534057617,19.709999084472656,19.389999389648438,19.450000762939453,18.655475616455078,6898600
2020-01-13,19.489999771118164,19.520000457763672,19.329999923706055,19.479999542236328,18.684247970581055,8704500
2020-01-14,19.5,19.68000030517578,19.420000076293945,19.5,18.70343017578125,10120300
2020-01-15,19.309999465942383,19.329999923706055,19.06999969482422,19.170000076293945,18.386913299560547,11296900
2020-01-16,19.309999465942383,19.469999313354492,19.219999313354492,19.40999984741211,18.617107391357422,7813900
2020-01-17,19.540000915527344,19.600000381469727,19.420000076293945,19.59000015258789,18.78975486755371,9686800
2020-01-21,19.479999542236328,19.670000076293945,19.3700008392334,19.5,18.70343017578125,11608300
2020-01-22,19.56999969482422,19.649999618530273,19.459999084472656,19.6200008392334,18.81852912902832,12092800
2020-01-23,19.760000228881836,20.06999969482422,19.3799991607666,19.829999923706055,19.019948959350586,14745300
2020-01-24,19.940000534057617,19.950000762939453,19.1299991607666,19.290000915527344,18.502010345458984,9356400
2020-01-27,18.829999923706055,19.010000228881836,18.709999084472656,18.84000015258789,18.070390701293945,10412200
2020-01-28,18.969999313354492,19.239999771118164,18.8799991607666,19.09000015258789,18.310178756713867,8932100
2020-01-29,19.110000610351562,19.280000686645508,18.8799991607666,18.8799991607666,18.108755111694336,8441600
2020-01-30,18.670000076293945,19.09000015258789,18.56999969482422,19.079999923706055,18.30058479309082,9626700
2020-01-31,18.829999923706055,18.899999618530273,18.6299991607666,18.709999084472656,17.94569969177246,16521800
2020-02-03,18.889999389648438,19.139999389648438,18.8799991607666,18.979999542236328,18.20467185974121,9474400
2020-02-04,19.34000015258789,19.530000686645508,19.309999465942383,19.350000381469727,18.559558868408203,10445900
2020-02-05,19.6299991607666,20.040000915527344,19.6299991607666,20.010000228881836,19.192596435546875,11465500
2020-02-06,20.15999984741211,20.239999771118164,19.600000381469727,19.610000610351562,18.808935165405273,9084700
2020-02-07,19.420000076293945,19.65999984741211,19.34000015258789,19.600000381469727,18.799345016479492,8710700
2020-02-10,19.5,19.649999618530273,19.479999542236328,19.520000457763672,18.722612380981445,8029300
2020-02-11,19.6299991607666,19.829999923706055,19.540000915527344,19.700000762939453,18.895261764526367,6421600
2020-02-12,19.81999969482422,19.989999771118164,19.670000076293945,19.709999084472656,18.904850006103516,5983000
2020-02-13,19.610000610351562,19.729999542236328,19.5,19.719999313354492,18.91444206237793,7548600
2020-02-14,19.700000762939453,19.790000915527344,19.59000015258789,19.729999542236328,18.92403221130371,6350500
2020-02-18,19.65999984741211,19.729999542236328,19.280000686645508,19.559999465942383,18.76097869873047,7611200
2020-02-19,19.6299991607666,19.829999923706055,19.549999237060547,19.729999542236328,18.92403221130371,6923000
2020-02-20,19.65999984741211,20.1200008392334,19.65999984741211,20.020000457763672,19.202190399169922,8423800
2020-02-21,19.8799991607666,19.950000762939453,19.5,19.670000076293945,18.866485595703125,8108000
2020-02-24,19.0,19.1200008392334,18.84000015258789,18.979999542236328,18.20467185974121,7456100
2020-02-25,19.020000457763672,19.049999237060547,17.959999084472656,18.040000915527344,17.303071975708008,10468800
2020-02-26,18.200000762939453,18.309999465942383,17.65999984741211,17.670000076293945,16.948184967041016,10241800
2020-02-27,17.229999542236328,17.540000915527344,16.700000762939453,16.709999084472656,16.027400970458984,13973800
2020-02-28,16.100000381469727,16.459999084472656,15.84000015258789,16.350000381469727,15.682108879089355,21650200
2020-03-02,16.209999084472656,16.979999542236328,15.880000114440918,16.969999313354492,16.463058471679688,13350600
2020-03-03,16.860000610351562,17.329999923706055,15.9399995803833,16.209999084472656,15.725762367248535,22824300
2020-03-04,16.3700008392334,16.700000762939453,15.9399995803833,16.690000534057617,16.191425323486328,13860900
2020-03-05,16.030000686645508,16.200000762939453,15.779999732971191,15.979999542236328,15.502633094787598,15279300
2020-03-06,15.079999923706055,15.619999885559082,14.680000305175781,14.869999885559082,14.425792694091797,23797200
2020-03-09,13.329999923706055,13.40999984741211,12.149999618530273,12.15999984741211,11.796747207641602,15961300
2020-03-10,12.859999656677246,13.5,12.069999694824219,13.369999885559082,12.970601081848145,17303800
2020-03-11,12.880000114440918,13.010000228881836,12.09000015258789,12.25,11.884058952331543,29399900
2020-03-12,11.180000305175781,12.100000381469727,10.529999732971191,10.869999885559082,10.545283317565918,20950900
2020-03-13,11.930000305175781,12.739999771118164,11.34000015258789,12.729999542236328,12.349720001220703,17318400
2020-03-16,10.0,11.369999885559082,9.989999771118164,9.989999771118164,9.691571235656738,17925300
2020-03-17,10.279999732971191,10.329999923706055,9.319999694824219,10.239999771118164,9.934103012084961,20549200
2020-03-18,9.600000381469727,9.75,7.940000057220459,8.15999984741211,7.916238307952881,17912800
2020-03-19,7.960000038146973,9.779999732971191,7.449999809265137,9.350000381469727,9.070690155029297,13965800
2020-03-20,9.5,9.859999656677246,8.5,9.1899995803833,8.915468215942383,23725300
2020-03-23,9.050000190734863,9.270000457763672,8.319999694824219,8.5600004196167,8.304289817810059,16697600
2020-03-24,9.319999694824219,9.970000267028809,9.239999771118164,9.770000457763672,9.478143692016602,15626800
2020-03-25,10.020000457763672,10.430000305175781,9.609999656677246,9.819999694824219,9.526649475097656,20647100
2020-03-26,9.970000267028809,11.59000015258789,9.649999618530273,11.460000038146973,11.117657661437988,22494500
2020-03-27,10.720000267028809,11.6899995803833,10.699999809265137,11.199999809265137,10.865425109863281,20794800
2020-03-30,11.039999961853027,11.239999771118164,10.380000114440918,10.789999961853027,10.467673301696777,15175400
2020-03-31,10.680000305175781,10.859999656677246,10.119999885559082,10.369999885559082,10.060218811035156,15997000
2020-04-01,9.630000114440918,9.720000267028809,9.350000381469727,9.449999809265137,9.167702674865723,14533700
2020-04-02,9.40999984741211,10.020000457763672,9.149999618530273,9.479999542236328,9.196805953979492,14255200
2020-04-03,9.399999618530273,9.680000305175781,8.960000038146973,9.069999694824219,8.799053192138672,11898600
2020-04-06,9.800000190734863,10.09000015258789,9.5,9.949999809265137,9.652765274047852,13435800
2020-04-07,10.8100004196167,11.039999961853027,10.3100004196167,10.449999809265137,10.137829780578613,19699300
2020-04-08,10.6899995803833,11.460000038146973,10.569999694824219,11.329999923706055,10.991541862487793,13998100
2020-04-09,11.949999809265137,12.369999885559082,11.710000038146973,12.010000228881836,11.651227951049805,20270400
2020-04-13,12.0600004196167,12.09000015258789,11.359999656677246,11.5600004196167,11.21467113494873,9937500
2020-04-14,11.8100004196167,11.899999618530273,10.899999618530273,11.140000343322754,10.807217597961426,11881600
2020-04-15,10.390000343322754,10.640000343322754,10.25,10.3100004196167,10.002012252807617,13975700
2020-04-16,10.350000381469727,10.399999618530273,9.59000015258789,9.739999771118164,9.4490385055542,15631500
2020-04-17,10.270000457763672,10.920000076293945,10.229999542236328,10.8100004196167,10.487075805664062,20448200
2020-04-20,10.359999656677246,11.369999885559082,10.279999732971191,10.930000305175781,10.603490829467773,15870100
2020-04-21,10.380000114440918,10.84000015258789,10.300000190734863,10.319999694824219,10.011713027954102,16088800
2020-04-22,10.609999656677246,10.770000457763672,10.1899995803833,10.229999542236328,9.92440128326416,14958700
2020-04-23,10.350000381469727,10.739999771118164,10.239999771118164,10.630000114440918,10.312453269958496,15754700
2020-04-24,10.779999732971191,11.0600004196167,10.65999984741211,10.899999618530273,10.574386596679688,12073100
2020-04-27,10.989999771118164,11.680000305175781,10.989999771118164,11.609999656677246,11.263177871704102,13598800
2020-04-28,12.210000038146973,12.380000114440918,11.760000228881836,11.829999923706055,11.476605415344238,12635500
2020-04-29,12.420000076293945,12.539999961853027,12.079999923706055,12.25,11.884058952331543,10844800
2020-04-30,11.800000190734863,11.960000038146973,11.470000267028809,11.649999618530273,11.301981925964355,9350400
2020-05-01,11.260000228881836,11.329999923706055,10.890000343322754,11.069999694824219,10.73930835723877,7417700
2020-05-04,10.640000343322754,10.819999694824219,10.460000038146973,10.699999809265137,10.380361557006836,11397400
2020-05-05,10.989999771118164,11.180000305175781,10.609999656677246,10.630000114440918,10.312453269958496,9655900
2020-05-06,10.760000228881836,10.890000343322754,10.149999618530273,10.359999656677246,10.050518035888672,12918900
2020-05-07,10.539999961853027,11.09000015258789,10.510000228881836,10.760000228881836,10.438570022583008,11804100
2020-05-08,11.069999694824219,11.3100004196167,10.920000076293945,11.279999732971191,10.943035125732422,9225700
