Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,119.69999694824219,120.18000030517578,118.27999877929688,119.5199966430664,118.20051574707031,460700
2020-01-03,119.02999877929688,122.12000274658203,119.02999877929688,121.33000183105469,119.99053955078125,599700
2020-01-06,120.48999786376953,120.9800033569336,119.29000091552734,120.19000244140625,118.86312866210938,603900
2020-01-07,119.98999786376953,119.98999786376953,118.06999969482422,118.22000122070312,116.91487121582031,514800
2020-01-08,117.75,118.55000305175781,115.70999908447266,117.01000213623047,115.71822357177734,1039300
2020-01-09,117.30999755859375,117.37999725341797,115.87999725341797,116.01000213623047,114.7292709350586,789300
2020-01-10,116.5999984741211,116.5999984741211,115.80999755859375,115.8499984741211,114.57103729248047,917400
2020-01-13,115.7699966430664,115.7699966430664,114.44999694824219,115.08999633789062,113.81941986083984,704500
2020-01-14,114.98999786376953,116.22000122070312,114.68000030517578,115.48999786376953,114.21500396728516,723300
2020-01-15,115.73999786376953,116.97000122070312,114.97000122070312,116.87000274658203,115.57978057861328,829400
2020-01-16,116.76000213623047,117.7300033569336,116.2699966430664,117.52999877929688,116.23248291015625,510400
2020-01-17,117.33000183105469,117.76000213623047,116.0199966430664,116.52999877929688,115.24352264404297,661600
2020-01-21,116.4000015258789,117.80000305175781,116.27999877929688,117.38999938964844,116.09403228759766,662300
2020-01-22,119.48999786376953,119.97000122070312,117.88999938964844,118.72000122070312,117.40934753417969,607300
2020-01-23,118.38999938964844,119.9800033569336,117.80999755859375,119.62000274658203,118.2994155883789,420100
2020-01-24,120.0,120.29000091552734,118.87000274658203,119.80999755859375,118.4873046875,410900
2020-01-27,119.25,121.61000061035156,119.05000305175781,119.7300033569336,118.40819549560547,671200
2020-01-28,120.0999984741211,122.18000030517578,119.94000244140625,121.19999694824219,119.86196899414062,644000
2020-01-29,120.94999694824219,122.72000122070312,120.37999725341797,121.5,120.15866088867188,386700
2020-01-30,121.19999694824219,123.30000305175781,121.16999816894531,123.18000030517578,121.82010650634766,410200
2020-01-31,122.47000122070312,124.19000244140625,122.26000213623047,123.22000122070312,121.85967254638672,540000
2020-02-03,124.0,124.75,122.08000183105469,123.86000061035156,122.49259948730469,530300
2020-02-04,123.01000213623047,124.83999633789062,122.13999938964844,122.47000122070312,121.11795806884766,831500
2020-02-05,122.94999694824219,124.18000030517578,122.44000244140625,123.7699966430664,122.4035873413086,1134200
2020-02-06,123.94999694824219,127.93000030517578,122.75,127.93000030517578,126.51766967773438,991500
2020-02-07,125.0,127.25,122.0,122.54000091552734,121.18717956542969,860500
2020-02-10,122.01000213623047,123.80999755859375,121.31999969482422,123.69000244140625,122.32447814941406,526200
2020-02-11,123.38999938964844,124.6500015258789,122.58000183105469,123.30999755859375,121.94867706298828,422100
2020-02-12,122.93000030517578,123.8499984741211,121.77999877929688,123.52999877929688,122.16624450683594,356300
2020-02-13,122.86000061035156,124.30000305175781,122.5199966430664,124.2699966430664,122.8980712890625,331500
2020-02-14,124.4000015258789,125.79000091552734,123.62999725341797,125.62999725341797,124.24305725097656,371900
2020-02-18,123.0,125.45999908447266,121.69000244140625,123.54000091552734,122.17613983154297,823200
2020-02-19,124.16999816894531,124.81999969482422,120.13999938964844,120.44000244140625,119.11036682128906,577800
2020-02-20,120.05999755859375,122.83000183105469,119.87999725341797,122.83000183105469,121.4739761352539,646800
2020-02-21,122.20999908447266,124.55000305175781,120.45999908447266,122.61000061035156,121.25640106201172,2379500
2020-02-24,120.68000030517578,124.2699966430664,119.94000244140625,121.98999786376953,120.64324951171875,827700
2020-02-25,122.58999633789062,122.5999984741211,120.1500015258789,122.0999984741211,120.75203704833984,703600
2020-02-26,123.93000030517578,125.16999816894531,122.33000183105469,123.80999755859375,122.44315338134766,860800
2020-02-27,120.3499984741211,126.16999816894531,119.66000366210938,121.2300033569336,119.89164733886719,1424100
2020-02-28,122.73999786376953,122.73999786376953,111.86000061035156,114.0,113.0772476196289,1920100
2020-03-02,112.41999816894531,118.18000030517578,112.41999816894531,118.18000030517578,117.22341918945312,1232900
2020-03-03,117.98999786376953,119.44000244140625,116.1500015258789,117.20999908447266,116.26126098632812,1188800
2020-03-04,117.5199966430664,119.72000122070312,115.0,118.58999633789062,117.63008880615234,1312000
2020-03-05,115.91999816894531,121.08999633789062,115.70999908447266,115.94999694824219,115.01146697998047,1588800
2020-03-06,115.0,119.0999984741211,114.08000183105469,116.7699966430664,115.8248291015625,1401400
2020-03-09,112.04000091552734,116.75,110.12999725341797,111.7699966430664,110.86529541015625,1378000
2020-03-10,111.80999755859375,114.45999908447266,108.8499984741211,110.9000015258789,110.0023422241211,1400700
2020-03-11,112.0,112.0,105.51000213623047,106.3499984741211,105.48916625976562,1358100
2020-03-12,98.97000122070312,102.0,90.22000122070312,93.47000122070312,92.71342468261719,1855200
2020-03-13,95.38999938964844,99.58000183105469,91.30999755859375,94.80000305175781,94.03266143798828,1711500
2020-03-16,92.0,92.0,82.01000213623047,82.69999694824219,82.03059387207031,1597000
2020-03-17,84.47000122070312,91.5999984741211,80.68000030517578,88.54000091552734,87.82332611083984,1903700
2020-03-18,86.56999969482422,86.9800033569336,74.12000274658203,75.8499984741211,75.23604583740234,1853900
2020-03-19,75.9000015258789,89.94000244140625,72.01000213623047,82.91000366210938,82.23890686035156,1671000
2020-03-20,83.25,84.11000061035156,78.58999633789062,79.69000244140625,79.04496765136719,1760600
2020-03-23,80.19999694824219,80.44000244140625,73.12999725341797,76.54000091552734,75.92046356201172,1481300
2020-03-24,78.76000213623047,81.55999755859375,75.11000061035156,78.1500015258789,77.5174331665039,1911400
2020-03-25,77.80999755859375,83.54000091552734,76.81999969482422,80.0,79.35245513916016,1226900
2020-03-26,79.05999755859375,91.01000213623047,78.94000244140625,90.81999969482422,90.08486938476562,1406300
2020-03-27,87.12000274658203,94.88999938964844,87.01000213623047,90.88999938964844,90.15430450439453,1236800
2020-03-30,92.1500015258789,95.41000366210938,88.81999969482422,93.02999877929688,92.27698516845703,786000
2020-03-31,90.80999755859375,94.0,87.79000091552734,89.25,88.52758026123047,1017600
2020-04-01,86.4000015258789,90.22000122070312,84.91999816894531,88.18000030517578,87.46624755859375,999700
2020-04-02,85.73999786376953,92.87999725341797,85.73999786376953,92.37000274658203,91.62232971191406,1029600
2020-04-03,93.43000030517578,93.43000030517578,89.30000305175781,89.62000274658203,88.89459228515625,1175000
2020-04-06,94.0999984741211,97.2300033569336,90.22000122070312,94.88999938964844,94.1219253540039,972400
2020-04-07,97.33999633789062,97.33999633789062,91.0,93.5,92.74317932128906,1381300
2020-04-08,94.06999969482422,95.69999694824219,92.0999984741211,95.69999694824219,94.92536926269531,790800
2020-04-09,95.91000366210938,96.6500015258789,92.73999786376953,93.41999816894531,92.66382598876953,1498300
2020-04-13,92.83999633789062,94.5199966430664,91.41999816894531,93.30999755859375,92.55471801757812,2301000
2020-04-14,94.51000213623047,100.56999969482422,94.51000213623047,100.51000213623047,99.69644165039062,1581900
2020-04-15,98.29000091552734,101.2699966430664,97.55999755859375,98.08999633789062,97.29602813720703,1107800
2020-04-16,98.04000091552734,99.5,97.68000030517578,97.94000244140625,97.14724731445312,1121400
2020-04-17,98.22000122070312,102.23999786376953,98.22000122070312,102.0,101.17437744140625,1107600
2020-04-20,101.80999755859375,104.38999938964844,100.37000274658203,102.95999908447266,102.1266098022461,1102500
2020-04-21,101.30999755859375,102.5,100.12999725341797,100.38999938964844,99.57740783691406,1282600
