Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.01000213623047,120.36000061035156,117.45999908447266,118.0,115.20584869384766,1071900
2020-01-03,117.2300033569336,120.18000030517578,117.08000183105469,119.94000244140625,117.09992218017578,869400
2020-01-06,119.47000122070312,119.6500015258789,118.05000305175781,118.86000061035156,116.04548645019531,1151000
2020-01-07,118.37999725341797,118.52999877929688,116.76000213623047,117.69000244140625,114.9031982421875,1006400
2020-01-08,117.83999633789062,118.94999694824219,117.23999786376953,118.70999908447266,115.89903259277344,2553900
2020-01-09,118.30000305175781,119.66999816894531,118.06999969482422,118.72000122070312,115.90880584716797,980000
2020-01-10,119.05999755859375,120.66999816894531,118.44999694824219,120.37000274658203,117.51972961425781,2048800
2020-01-13,120.61000061035156,122.19999694824219,119.76000213623047,121.97000122070312,119.08184814453125,2072100
2020-01-14,121.97000122070312,122.69999694824219,119.9800033569336,120.75,117.89073181152344,2408200
2020-01-15,120.95999908447266,121.91999816894531,120.62000274658203,120.98999786376953,118.12504577636719,1443700
2020-01-16,122.8499984741211,123.98999786376953,122.0999984741211,123.66999816894531,120.74159240722656,2232100
2020-01-17,123.81999969482422,124.77999877929688,123.1500015258789,124.44000244140625,121.49336242675781,1355000
2020-01-21,124.43000030517578,125.80999755859375,123.80000305175781,125.7300033569336,122.75281524658203,1286400
2020-01-22,126.0999984741211,127.16999816894531,125.80999755859375,126.27999877929688,123.28978729248047,1648000
2020-01-23,126.12000274658203,127.5199966430664,126.05000305175781,127.11000061035156,124.10012817382812,1258900
2020-01-24,127.44000244140625,129.16000366210938,126.97000122070312,128.25999450683594,125.22289276123047,1916300
2020-01-27,127.5199966430664,129.47000122070312,127.5199966430664,129.02000427246094,125.96491241455078,1527000
2020-01-28,129.1300048828125,130.30999755859375,129.1300048828125,129.82000732421875,126.7459716796875,1678100
2020-01-29,130.22000122070312,130.44000244140625,127.5,127.62999725341797,124.60781860351562,1895900
2020-01-30,127.20999908447266,128.3000030517578,125.5199966430664,125.73999786376953,122.7625732421875,1594700
2020-01-31,125.61000061035156,126.13999938964844,122.4000015258789,122.98999786376953,120.07769012451172,1923000
2020-02-03,123.37000274658203,124.51000213623047,122.72000122070312,123.13999938964844,120.22413635253906,1396000
2020-02-04,123.63999938964844,125.4800033569336,123.33000183105469,124.98999786376953,122.03033447265625,1222500
2020-02-05,125.12000274658203,125.1500015258789,123.45999908447266,123.86000061035156,120.92709350585938,1748300
2020-02-06,123.94999694824219,124.33999633789062,123.2699966430664,124.0199966430664,121.08329772949219,1127800
2020-02-07,124.19000244140625,124.29000091552734,122.8499984741211,123.27999877929688,120.3608169555664,922800
2020-02-10,123.79000091552734,126.11000061035156,123.0999984741211,126.08000183105469,123.09452056884766,1854200
2020-02-11,126.44000244140625,127.63999938964844,125.30999755859375,125.5199966430664,122.54777526855469,1869900
2020-02-12,125.36000061035156,127.88999938964844,125.29000091552734,127.05000305175781,124.04155731201172,1829700
2020-02-13,126.48999786376953,127.69999694824219,126.43000030517578,126.52999877929688,123.53385925292969,1610100
2020-02-14,125.91000366210938,131.8300018310547,125.19999694824219,131.5,128.3861846923828,3785900
2020-02-18,131.5399932861328,133.22999572753906,131.1699981689453,133.1999969482422,130.04591369628906,3167800
2020-02-19,133.0399932861328,133.72999572753906,132.0500030517578,132.41000366210938,129.27464294433594,2250500
2020-02-20,133.3800048828125,136.36000061035156,132.8800048828125,136.3000030517578,133.07252502441406,3939700
2020-02-21,136.52999877929688,138.4600067138672,136.02999877929688,138.1300048828125,134.85919189453125,3346800
2020-02-24,136.97999572753906,137.22999572753906,134.6699981689453,135.27000427246094,132.06690979003906,3314000
2020-02-25,136.3800048828125,137.17999267578125,132.9199981689453,133.5399932861328,130.37786865234375,5027100
2020-02-26,133.5,133.9499969482422,130.32000732421875,130.3800048828125,127.29269409179688,2665400
2020-02-27,129.22000122070312,129.36000061035156,122.9800033569336,123.19000244140625,120.27295684814453,2844900
2020-02-28,121.12999725341797,121.12999725341797,115.4000015258789,120.11000061035156,117.26588439941406,5045700
2020-03-02,120.9000015258789,130.77000427246094,120.61000061035156,130.49000549316406,127.40010833740234,6312700
2020-03-03,130.72999572753906,133.22000122070312,127.16000366210938,129.58999633789062,126.52140808105469,4144400
2020-03-04,131.69000244140625,135.02999877929688,130.5500030517578,134.97999572753906,131.7837677001953,2950400
2020-03-05,132.6199951171875,134.30999755859375,128.0500030517578,129.8699951171875,126.79476928710938,2408700
2020-03-06,126.22000122070312,129.1300048828125,124.05999755859375,128.24000549316406,125.20337677001953,3622100
2020-03-09,120.48999786376953,123.95999908447266,119.0,120.66999816894531,117.81262969970703,2708400
2020-03-10,124.36000061035156,135.7100067138672,123.41000366210938,134.4499969482422,131.2663116455078,9935000
2020-03-11,131.0,138.1999969482422,129.08999633789062,137.0,133.75595092773438,34673400
2020-03-12,127.98999786376953,130.72000122070312,124.62000274658203,128.3699951171875,125.33029174804688,9406200
2020-03-13,133.3699951171875,143.61000061035156,127.62999725341797,143.33999633789062,139.94581604003906,6545900
2020-03-16,132.4199981689453,139.6199951171875,127.51000213623047,128.30999755859375,126.25823974609375,6914100
2020-03-17,131.67999267578125,139.75,128.94000244140625,138.24000549316406,136.0294647216797,8061000
2020-03-18,131.80999755859375,139.6699981689453,128.3300018310547,137.33999633789062,135.1438446044922,7986500
2020-03-19,137.1999969482422,137.35000610351562,121.38999938964844,125.2699966430664,123.26685333251953,4429300
2020-03-20,125.94999694824219,129.6300048828125,119.01000213623047,121.19999694824219,119.26193237304688,4732000
2020-03-23,120.4800033569336,120.4800033569336,105.0,107.9000015258789,106.17462158203125,3915400
2020-03-24,111.55000305175781,118.20999908447266,107.62999725341797,116.72000122070312,114.85357666015625,4666500
2020-03-25,116.9800033569336,128.99000549316406,116.9800033569336,121.43000030517578,119.4882583618164,3729600
2020-03-26,121.80999755859375,134.86000061035156,121.20999908447266,134.1300048828125,131.9851837158203,3885100
2020-03-27,130.3300018310547,135.94000244140625,129.63999938964844,132.85000610351562,130.72564697265625,3703000
2020-03-30,134.5800018310547,140.97999572753906,134.30999755859375,139.80999755859375,137.57435607910156,3774600
2020-03-31,139.1699981689453,139.52999877929688,130.02000427246094,138.91000366210938,136.68875122070312,3774200
2020-04-01,132.85000610351562,135.16000366210938,127.12000274658203,134.47999572753906,132.32957458496094,2542100
2020-04-02,132.3000030517578,136.27999877929688,131.05999755859375,135.00999450683594,132.85110473632812,2551500
2020-04-03,133.9600067138672,137.57000732421875,132.19000244140625,136.49000549316406,134.3074493408203,2819800
2020-04-06,141.14999389648438,142.39999389648438,138.9600067138672,139.5,137.26931762695312,2425800
2020-04-07,142.85000610351562,144.05999755859375,139.22999572753906,140.5,138.25332641601562,2359500
2020-04-08,140.75,147.11000061035156,139.02999877929688,145.80999755859375,143.47840881347656,2104300
2020-04-09,146.97000122070312,152.58999633789062,146.6300048828125,148.2899932861328,145.9187469482422,3032600
2020-04-13,146.85000610351562,146.97999572753906,140.19000244140625,140.7100067138672,138.45997619628906,2361200
2020-04-14,143.9600067138672,147.82000732421875,143.52999877929688,144.8800048828125,142.5632781982422,3636300
2020-04-15,142.64999389648438,144.08999633789062,138.85000610351562,140.89999389648438,138.6469268798828,4310800
2020-04-16,141.47000122070312,142.8800048828125,139.3000030517578,141.9499969482422,139.6801300048828,4086300
2020-04-17,144.89999389648438,149.74000549316406,142.69000244140625,149.1999969482422,146.814208984375,1799400
2020-04-20,147.47999572753906,148.0,143.19000244140625,143.72000122070312,141.4218292236328,2077900
2020-04-21,142.10000610351562,146.16000366210938,140.88999938964844,144.6999969482422,142.3861541748047,2560700
2020-04-22,146.9600067138672,150.50999450683594,146.50999450683594,149.17999267578125,146.79452514648438,2087200
2020-04-23,148.97000122070312,151.64999389648438,148.24000549316406,148.52999877929688,146.1549072265625,1927400
2020-04-24,149.0800018310547,150.4199981689453,147.60000610351562,150.02999877929688,147.6309356689453,1448200
2020-04-27,151.92999267578125,155.05999755859375,149.85000610351562,154.22999572753906,151.76376342773438,1746300
2020-04-28,156.41000366210938,158.36000061035156,153.5399932861328,154.14999389648438,151.68504333496094,1656900
2020-04-29,155.8300018310547,156.60000610351562,148.27000427246094,148.61000061035156,146.23362731933594,1901400
2020-04-30,146.49000549316406,150.60000610351562,146.02000427246094,149.49000549316406,147.09957885742188,3019700
2020-05-01,146.47000122070312,149.2100067138672,145.5,145.9199981689453,143.58663940429688,1316900
2020-05-04,146.44000244140625,147.1199951171875,143.19000244140625,145.77000427246094,143.43905639648438,1389700
2020-05-05,145.6999969482422,149.11000061035156,144.5,148.0,145.6333770751953,999100
2020-05-06,149.19000244140625,151.72000122070312,148.0,149.6999969482422,147.30621337890625,1107200
2020-05-07,150.2899932861328,151.0,147.1999969482422,149.02999877929688,146.6469268798828,1655600
2020-05-08,153.0,153.17999267578125,143.0,145.05999755859375,142.7404022216797,2077100
2020-05-11,143.6300048828125,146.22000122070312,143.33999633789062,144.36000061035156,142.0515899658203,2087800
2020-05-12,143.82000732421875,144.1999969482422,132.5500030517578,132.92999267578125,130.8043670654297,3860300
2020-05-13,132.6999969482422,136.82000732421875,131.25,133.4199981689453,131.28652954101562,2474700
2020-05-14,132.0,134.44000244140625,130.10000610351562,132.72000122070312,130.5977325439453,2624100
2020-05-15,132.41000366210938,132.6699981689453,129.1999969482422,130.77000427246094,128.6789093017578,3107400
2020-05-18,134.38999938964844,135.97999572753906,130.1199951171875,131.42999267578125,129.32835388183594,3194700
2020-05-19,131.33999633789062,132.60000610351562,130.25,131.41000366210938,129.30868530273438,2040800
2020-05-20,133.02000427246094,133.3699951171875,129.80999755859375,132.75,130.6272430419922,1979200
2020-05-21,131.83999633789062,132.00999450683594,129.82000732421875,130.75,128.6592254638672,1886700
2020-05-22,130.83999633789062,135.86000061035156,130.5399932861328,135.80999755859375,133.6383056640625,1518100
2020-05-26,139.4199981689453,139.8699951171875,136.47999572753906,138.33999633789062,136.12786865234375,1969400
2020-05-27,140.0,140.0,134.7899932861328,139.32000732421875,137.0922088623047,2158500
2020-05-28,140.55999755859375,146.2100067138672,139.38999938964844,146.0500030517578,143.71456909179688,1652500
2020-05-29,143.1300048828125,144.66000366210938,141.13999938964844,143.55999755859375,141.26438903808594,2341800
2020-06-01,143.9499969482422,144.94000244140625,142.3699951171875,142.44000244140625,140.1623077392578,2024200
2020-06-02,143.92999267578125,143.92999267578125,138.91000366210938,140.0,137.76132202148438,2369100
2020-06-03,140.66000366210938,141.86000061035156,138.94000244140625,139.49000549316406,137.2594757080078,1630600
2020-06-04,138.61000061035156,140.5500030517578,134.02000427246094,136.9600067138672,134.76992797851562,2804400
2020-06-05,139.41000366210938,141.9499969482422,136.4199981689453,141.27999877929688,139.02084350585938,2733700
