Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,198.42999267578125,203.3699951171875,198.05999755859375,203.30999755859375,200.58737182617188,1214700
2020-01-03,206.1699981689453,210.8300018310547,206.1699981689453,210.47000122070312,207.65150451660156,2182200
2020-01-06,212.22000122070312,214.0,209.13999938964844,211.72000122070312,208.88475036621094,1968100
2020-01-07,212.02000427246094,214.24000549316406,211.0,212.72999572753906,209.88124084472656,1538100
2020-01-08,212.75,214.88999938964844,210.41000366210938,211.2899932861328,208.4604949951172,1683300
2020-01-09,210.38999938964844,212.94000244140625,210.25999450683594,212.2899932861328,209.44712829589844,980000
2020-01-10,212.07000732421875,212.33999633789062,209.7100067138672,210.3699951171875,207.55284118652344,1186500
2020-01-13,211.44000244140625,212.75,208.72000122070312,212.60000610351562,209.75299072265625,1306900
2020-01-14,212.57000732421875,213.08999633789062,211.6199951171875,212.77999877929688,209.93057250976562,1265400
2020-01-15,212.39999389648438,215.6699981689453,211.85000610351562,213.16000366210938,210.30548095703125,882700
2020-01-16,214.02000427246094,214.99000549316406,213.1999969482422,214.35000610351562,211.47955322265625,876600
2020-01-17,215.3000030517578,219.47000122070312,214.00999450683594,219.3800048828125,216.44219970703125,1934500
2020-01-21,219.39999389648438,221.33999633789062,217.80999755859375,220.4600067138672,217.5077362060547,1527200
2020-01-22,221.0,223.0,219.32000732421875,219.91000366210938,216.965087890625,1411400
2020-01-23,220.1300048828125,223.82000732421875,219.61000061035156,222.80999755859375,219.8262481689453,1211600
2020-01-24,223.22999572753906,224.5,222.0399932861328,222.97999572753906,219.99395751953125,1154200
2020-01-27,220.99000549316406,223.57000732421875,219.75999450683594,222.32000732421875,219.34280395507812,1231700
2020-01-28,223.1199951171875,224.25,220.6300048828125,223.13999938964844,220.15182495117188,1334800
2020-01-29,224.0,225.85000610351562,222.7899932861328,223.57000732421875,220.57608032226562,925000
2020-01-30,222.00999450683594,225.05999755859375,221.80999755859375,224.74000549316406,221.73040771484375,1038000
2020-01-31,223.74000549316406,224.69000244140625,219.41000366210938,221.3300018310547,218.36607360839844,1390100
2020-02-03,221.75,223.27000427246094,220.33999633789062,220.88999938964844,217.9319610595703,1244700
2020-02-04,225.36000061035156,228.5,222.2899932861328,223.74000549316406,220.74380493164062,1802600
2020-02-05,224.61000061035156,225.88999938964844,221.91000366210938,223.47000122070312,220.4774169921875,1316400
2020-02-06,223.64999389648438,227.5800018310547,222.97999572753906,225.97999572753906,222.95379638671875,1458500
2020-02-07,227.22000122070312,230.5800018310547,226.0,229.86000061035156,226.78184509277344,1229800
2020-02-10,229.8699951171875,230.99000549316406,227.22999572753906,229.60000610351562,226.5253143310547,1053400
2020-02-11,229.27000427246094,229.44000244140625,226.8300018310547,228.0,224.94674682617188,1283700
2020-02-12,228.49000549316406,230.22999572753906,224.75999450683594,230.0399932861328,226.9594268798828,1433500
2020-02-13,229.19000244140625,230.97999572753906,226.9600067138672,227.00999450683594,223.96998596191406,1187900
2020-02-14,227.16000366210938,229.47000122070312,226.47999572753906,228.5500030517578,225.4893798828125,1177100
2020-02-18,228.0,229.86000061035156,226.55999755859375,228.72999572753906,225.66696166992188,912300
2020-02-19,228.61000061035156,229.7100067138672,225.50999450683594,225.97999572753906,222.95379638671875,1450300
2020-02-20,226.42999267578125,227.22000122070312,221.49000549316406,223.8000030517578,220.80299377441406,957700
2020-02-21,222.99000549316406,224.22999572753906,221.55999755859375,222.8000030517578,219.81639099121094,1198700
2020-02-24,218.17999267578125,220.75,216.8300018310547,219.05999755859375,216.12646484375,1185500
2020-02-25,219.3300018310547,220.77999877929688,208.89999389648438,209.75999450683594,206.9510040283203,1907300
2020-02-26,209.82000732421875,215.74000549316406,209.77999877929688,210.32000732421875,207.50350952148438,2240700
2020-02-27,208.52000427246094,210.02000427246094,201.41000366210938,201.94000244140625,199.23573303222656,2314500
2020-02-28,195.52000427246094,198.11000061035156,190.61000061035156,197.72999572753906,195.0821075439453,2997800
2020-03-02,197.89999389648438,202.99000549316406,194.7100067138672,202.0500030517578,199.34425354003906,2246600
2020-03-03,203.8699951171875,209.5,197.8800048828125,198.67999267578125,196.01937866210938,1772600
2020-03-04,202.35000610351562,212.0,200.2899932861328,211.63999938964844,208.8058319091797,1677300
2020-03-05,208.64999389648438,208.8699951171875,199.0,200.57000732421875,197.8840789794922,1761000
2020-03-06,195.0,201.58999633789062,192.39999389648438,199.92999267578125,197.2526397705078,1615100
2020-03-09,186.77000427246094,192.99000549316406,182.0,186.5800018310547,184.0814208984375,1918500
2020-03-10,193.5,196.3000030517578,186.30999755859375,196.1199951171875,193.49366760253906,1826200
2020-03-11,190.8000030517578,193.55999755859375,184.36000061035156,188.36000061035156,185.83758544921875,2323600
2020-03-12,174.6199951171875,181.5500030517578,164.1199951171875,166.02000427246094,164.5392608642578,3092700
2020-03-13,174.6300048828125,178.63999938964844,164.47999572753906,177.6300048828125,176.04571533203125,2287300
2020-03-16,155.0,166.47000122070312,149.2100067138672,152.22999572753906,150.87225341796875,1992100
2020-03-17,155.32000732421875,170.67999267578125,151.39999389648438,168.9499969482422,167.44313049316406,2130400
2020-03-18,154.94000244140625,175.10000610351562,152.1699981689453,167.99000549316406,166.49168395996094,2801800
2020-03-19,166.33999633789062,167.3699951171875,153.4499969482422,160.13999938964844,158.71170043945312,2507600
2020-03-20,160.47999572753906,160.47999572753906,150.8000030517578,154.0399932861328,152.6660919189453,2684600
2020-03-23,153.02999877929688,154.5399932861328,142.00999450683594,150.22000122070312,148.8801727294922,2303300
2020-03-24,153.47999572753906,162.55999755859375,152.9499969482422,162.07000732421875,160.62448120117188,1814200
2020-03-25,160.74000549316406,179.77000427246094,160.0,173.4600067138672,171.91290283203125,1775700
2020-03-26,175.6699981689453,191.19000244140625,174.8300018310547,190.5,188.80091857910156,2310900
2020-03-27,183.63999938964844,190.5399932861328,178.4600067138672,185.0,183.3499755859375,2163100
2020-03-30,186.91000366210938,187.49000549316406,179.24000549316406,181.9600067138672,180.33709716796875,1925000
2020-03-31,180.8300018310547,183.55999755859375,177.00999450683594,180.1199951171875,178.51348876953125,2767400
2020-04-01,171.99000549316406,177.91000366210938,170.22999572753906,177.1699981689453,175.5897979736328,1498700
2020-04-02,176.1300048828125,183.9600067138672,175.22000122070312,183.52000427246094,181.88316345214844,1898500
2020-04-03,183.42999267578125,184.75999450683594,177.35000610351562,178.5,176.90794372558594,1396000
2020-04-06,186.9600067138672,187.2100067138672,181.60000610351562,184.0,182.35888671875,1918700
2020-04-07,190.6300048828125,190.63999938964844,178.6699981689453,179.89999389648438,178.2954559326172,2523200
2020-04-08,181.0,188.67999267578125,179.5500030517578,185.1999969482422,183.5481719970703,1285800
2020-04-09,186.3699951171875,194.25,186.02999877929688,190.7899932861328,189.08831787109375,1873500
2020-04-13,190.44000244140625,190.75999450683594,185.02999877929688,188.32000732421875,186.64036560058594,815600
2020-04-14,192.6699981689453,197.86000061035156,191.47999572753906,197.0,195.24293518066406,1230000
