Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.229999542236328,11.960000038146973,11.229999542236328,11.930000305175781,11.880685806274414,87421800
2020-01-03,11.569999694824219,12.0,11.529999732971191,11.970000267028809,11.920520782470703,85885800
2020-01-06,11.84000015258789,12.210000038146973,11.84000015258789,12.140000343322754,12.089818000793457,111948700
2020-01-07,12.149999618530273,12.239999771118164,11.920000076293945,12.050000190734863,12.000188827514648,70579300
2020-01-08,11.989999771118164,12.050000190734863,11.869999885559082,11.9399995803833,11.890644073486328,55402500
2020-01-09,12.069999694824219,12.09000015258789,11.829999923706055,11.90999984741211,11.86076831817627,39377100
2020-01-10,11.84000015258789,11.90999984741211,11.59000015258789,11.670000076293945,11.621759414672852,58652000
2020-01-13,11.739999771118164,12.149999618530273,11.680000305175781,12.119999885559082,12.069899559020996,66161500
2020-01-14,12.15999984741211,12.1899995803833,11.989999771118164,12.029999732971191,11.98027229309082,45030000
2020-01-15,12.020000457763672,12.020000457763672,11.829999923706055,11.869999885559082,11.82093334197998,46051000
2020-01-16,11.9399995803833,11.979999542236328,11.819999694824219,11.84000015258789,11.791056632995605,36673600
2020-01-17,11.850000381469727,11.930000305175781,11.760000228881836,11.8100004196167,11.761181831359863,46580700
2020-01-21,11.739999771118164,11.800000190734863,11.609999656677246,11.65999984741211,11.611802101135254,43738200
2020-01-22,11.710000038146973,11.710000038146973,11.350000381469727,11.369999885559082,11.322999954223633,61947800
2020-01-23,11.729999542236328,11.850000381469727,11.600000381469727,11.770000457763672,11.721346855163574,73162900
2020-01-24,11.880000114440918,11.890000343322754,11.619999885559082,11.710000038146973,11.661595344543457,59375800
2020-01-27,11.449999809265137,11.59000015258789,11.380000114440918,11.4399995803833,11.39271068572998,47862600
2020-01-28,11.520000457763672,11.819999694824219,11.470000267028809,11.729999542236328,11.681511878967285,62928600
2020-01-29,12.569999694824219,13.0,12.489999771118164,12.9399995803833,12.886509895324707,220689300
2020-01-30,12.890000343322754,12.989999771118164,12.5,12.729999542236328,12.67737865447998,95469300
2020-01-31,12.680000305175781,12.739999771118164,12.34000015258789,12.449999809265137,12.39853572845459,77984000
2020-02-03,12.460000038146973,12.680000305175781,12.25,12.260000228881836,12.209321975708008,50399300
2020-02-04,12.489999771118164,12.619999885559082,12.390000343322754,12.579999923706055,12.527998924255371,44385200
2020-02-05,12.760000228881836,12.859999656677246,12.569999694824219,12.859999656677246,12.806839942932129,50073900
2020-02-06,12.9399995803833,13.0,12.829999923706055,12.949999809265137,12.896469116210938,63613900
2020-02-07,13.020000457763672,13.09000015258789,12.8100004196167,12.829999923706055,12.776965141296387,66636600
2020-02-10,12.84000015258789,12.970000267028809,12.770000457763672,12.90999984741211,12.856634140014648,33495500
2020-02-11,12.949999809265137,12.979999542236328,12.779999732971191,12.850000381469727,12.796883583068848,40882300
2020-02-12,12.949999809265137,13.260000228881836,12.880000114440918,13.15999984741211,13.10560131072998,65712900
2020-02-13,13.079999923706055,13.15999984741211,12.899999618530273,12.9399995803833,12.886509895324707,51012300
2020-02-14,12.970000267028809,13.069999694824219,12.75,12.829999923706055,12.776965141296387,36967100
2020-02-18,12.710000038146973,12.949999809265137,12.670000076293945,12.75,12.697296142578125,43963500
2020-02-19,12.699999809265137,12.9399995803833,12.59000015258789,12.609999656677246,12.557873725891113,54878300
2020-02-20,12.649999618530273,12.680000305175781,12.40999984741211,12.529999732971191,12.478205680847168,39561900
2020-02-21,12.449999809265137,12.460000038146973,12.220000267028809,12.25,12.199362754821777,42921200
2020-02-24,11.6899995803833,12.0600004196167,11.600000381469727,11.859999656677246,11.810975074768066,70978000
2020-02-25,11.970000267028809,12.0,11.180000305175781,11.319999694824219,11.273205757141113,81087400
2020-02-26,11.369999885559082,11.539999961853027,10.800000190734863,10.949999809265137,10.904736518859863,93118000
2020-02-27,10.619999885559082,10.949999809265137,10.3100004196167,10.390000343322754,10.347051620483398,94250500
2020-02-28,9.949999809265137,11.1899995803833,9.859999656677246,10.880000114440918,10.835025787353516,151373200
2020-03-02,11.210000038146973,11.34000015258789,10.760000228881836,11.210000038146973,11.16366195678711,124802200
2020-03-03,11.25,11.380000114440918,10.670000076293945,10.880000114440918,10.835025787353516,109249200
2020-03-04,11.0600004196167,11.119999885559082,10.699999809265137,10.949999809265137,10.904736518859863,83063100
2020-03-05,10.600000381469727,10.729999542236328,9.949999809265137,10.079999923706055,10.03833293914795,108087200
2020-03-06,9.739999771118164,9.760000228881836,9.180000305175781,9.399999618530273,9.370439529418945,148463500
2020-03-09,8.329999923706055,8.65999984741211,8.109999656677246,8.210000038146973,8.184182167053223,122400700
2020-03-10,8.779999732971191,8.850000381469727,8.15999984741211,8.850000381469727,8.82217025756836,98938900
2020-03-11,8.619999885559082,8.65999984741211,8.15999984741211,8.210000038146973,8.184182167053223,103402500
2020-03-12,7.230000019073486,7.78000020980835,6.829999923706055,7.230000019073486,7.207263946533203,157416100
2020-03-13,7.800000190734863,8.039999961853027,7.190000057220459,7.849999904632568,7.825314044952393,110144600
2020-03-16,6.989999771118164,7.150000095367432,6.650000095367432,6.659999847412109,6.6390557289123535,115910700
2020-03-17,6.909999847412109,7.329999923706055,6.300000190734863,7.079999923706055,7.057735443115234,120226000
2020-03-18,6.510000228881836,6.800000190734863,5.900000095367432,6.599999904632568,6.579244613647461,138927000
2020-03-19,6.400000095367432,6.909999847412109,6.150000095367432,6.480000019073486,6.459622383117676,98993700
2020-03-20,7.010000228881836,7.050000190734863,6.449999809265137,6.519999980926514,6.4994964599609375,126128700
2020-03-23,6.449999809265137,6.630000114440918,6.03000020980835,6.110000133514404,6.090785980224609,105631100
2020-03-24,6.659999847412109,7.059999942779541,6.46999979019165,7.010000228881836,6.987955570220947,119493800
