Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,133.74000549316406,133.8699951171875,133.5500030517578,133.85000610351562,131.84605407714844,1778800
2020-01-03,133.57000732421875,133.8000030517578,133.5500030517578,133.77000427246094,131.7672576904297,1430400
2020-01-06,133.57000732421875,133.8300018310547,133.57000732421875,133.64999389648438,131.64903259277344,2024200
2020-01-07,133.6199951171875,133.75,133.5800018310547,133.6300048828125,131.62933349609375,2341800
2020-01-08,133.6999969482422,133.86000061035156,133.66000366210938,133.83999633789062,131.83619689941406,1640100
2020-01-09,133.85000610351562,133.94000244140625,133.75999450683594,133.7899932861328,131.78692626953125,1510000
2020-01-10,133.77999877929688,133.89999389648438,133.72000122070312,133.8300018310547,131.82635498046875,1564300
2020-01-13,133.83999633789062,133.91000366210938,133.75999450683594,133.86000061035156,131.85589599609375,1684300
2020-01-14,133.85000610351562,134.0399932861328,133.8000030517578,134.0399932861328,132.033203125,1369900
2020-01-15,133.91000366210938,134.10000610351562,133.8800048828125,134.0800018310547,132.07260131835938,817300
2020-01-16,134.10000610351562,134.14999389648438,134.02000427246094,134.1199951171875,132.1119842529297,932300
2020-01-17,134.14999389648438,134.25,134.08999633789062,134.25,132.24005126953125,1276100
2020-01-21,134.10000610351562,134.2899932861328,134.02999877929688,134.2899932861328,132.27944946289062,1829600
2020-01-22,134.24000549316406,134.24000549316406,134.00999450683594,134.0500030517578,132.0430450439453,1100800
2020-01-23,134.02999877929688,134.25999450683594,134.02000427246094,134.2100067138672,132.20065307617188,1262800
2020-01-24,134.16000366210938,134.38999938964844,134.1199951171875,134.2899932861328,132.27944946289062,1051100
2020-01-27,134.00999450683594,134.13999938964844,134.00999450683594,134.0800018310547,132.07260131835938,1797400
2020-01-28,134.0800018310547,134.1999969482422,134.02999877929688,134.08999633789062,132.08245849609375,1546400
2020-01-29,134.1199951171875,134.25,134.05999755859375,134.08999633789062,132.08245849609375,2369700
2020-01-30,134.0500030517578,134.14999389648438,133.92999267578125,134.0800018310547,132.07260131835938,2371600
2020-01-31,134.0500030517578,134.10000610351562,133.99000549316406,134.02000427246094,132.01348876953125,1528800
2020-02-03,134.13999938964844,134.27999877929688,134.05999755859375,134.1999969482422,132.1907958984375,1468300
2020-02-04,134.25,134.30999755859375,134.0800018310547,134.0800018310547,132.07260131835938,1590700
2020-02-05,134.1999969482422,134.30999755859375,134.07000732421875,134.22000122070312,132.21051025390625,3121100
2020-02-06,134.27999877929688,134.2899932861328,134.1199951171875,134.1199951171875,132.1119842529297,1151500
2020-02-07,134.14999389648438,134.1999969482422,134.07000732421875,134.11000061035156,132.10214233398438,1479600
2020-02-10,134.10000610351562,134.25999450683594,134.05999755859375,134.2100067138672,132.20065307617188,1242100
2020-02-11,134.1999969482422,134.33999633789062,134.17999267578125,134.27000427246094,132.259765625,1219600
2020-02-12,134.25999450683594,134.38999938964844,134.22999572753906,134.30999755859375,132.2991485595703,1329800
2020-02-13,134.27000427246094,134.3800048828125,134.27000427246094,134.36000061035156,132.34840393066406,1403500
2020-02-14,134.3000030517578,134.4199981689453,134.2100067138672,134.27000427246094,132.259765625,917000
2020-02-18,134.25,134.32000732421875,134.25,134.27000427246094,132.259765625,866300
2020-02-19,134.25,134.27999877929688,134.2100067138672,134.25,132.24005126953125,1247300
2020-02-20,134.2100067138672,134.27000427246094,133.72999572753906,134.19000244140625,132.1809539794922,1325900
2020-02-21,134.19000244140625,134.2899932861328,134.1199951171875,134.24000549316406,132.230224609375,934400
2020-02-24,133.80999755859375,134.14999389648438,133.61000061035156,133.9600067138672,131.95440673828125,2229200
2020-02-25,134.00999450683594,134.05999755859375,133.6999969482422,133.75,131.74754333496094,3979800
2020-02-26,133.9199981689453,134.0,133.50999450683594,133.50999450683594,131.51112365722656,3635300
2020-02-27,133.33999633789062,133.5,132.99000549316406,133.0,131.0087890625,4433300
2020-02-28,132.75,133.77000427246094,132.67999267578125,133.58999633789062,131.58993530273438,7694300
2020-03-02,133.60000610351562,133.8300018310547,133.22000122070312,133.6699981689453,131.6687469482422,4772700
2020-03-03,133.6699981689453,134.07000732421875,133.11000061035156,133.36000061035156,131.36338806152344,4056900
2020-03-04,133.75,133.77999877929688,133.5,133.69000244140625,131.68844604492188,1710400
2020-03-05,133.3000030517578,133.60000610351562,132.8300018310547,133.25,131.25502014160156,2439600
2020-03-06,132.6999969482422,132.97999572753906,132.41000366210938,132.6999969482422,130.7132568359375,3477100
2020-03-09,131.4199981689453,131.77999877929688,129.38999938964844,130.0399932861328,128.0930633544922,6021500
2020-03-10,130.55999755859375,132.11000061035156,130.55999755859375,131.9199981689453,129.94493103027344,6822900
2020-03-11,131.39999389648438,131.5500030517578,130.10000610351562,130.42999267578125,128.47723388671875,5710400
2020-03-12,129.5,129.7100067138672,123.26000213623047,127.4800033569336,125.57141876220703,6187100
2020-03-13,128.4199981689453,129.27999877929688,125.93000030517578,127.94000244140625,126.0245361328125,4844200
2020-03-16,125.0,126.41999816894531,115.08999633789062,115.68000030517578,113.94808197021484,5917400
2020-03-17,116.44000244140625,117.30000305175781,109.45999908447266,115.87999725341797,114.14508056640625,7992200
2020-03-18,112.91999816894531,117.0199966430664,103.88999938964844,111.22000122070312,109.55484771728516,5856700
2020-03-19,110.18000030517578,127.38999938964844,110.0,126.0,124.76419830322266,5492100
2020-03-20,128.0,128.14999389648438,125.01000213623047,125.44000244140625,124.2096939086914,4309700
2020-03-23,124.0,125.97000122070312,121.5,121.66999816894531,120.4766616821289,3940500
2020-03-24,124.55000305175781,126.62000274658203,124.2699966430664,126.61000061035156,125.36821746826172,2806300
2020-03-25,125.83000183105469,127.91999816894531,125.0,126.66000366210938,125.41773223876953,3541000
2020-03-26,127.55000305175781,129.2899932861328,126.73999786376953,129.1199951171875,127.85359954833984,5536400
2020-03-27,128.0,128.97000122070312,127.01000213623047,127.44000244140625,126.1900863647461,2625400
2020-03-30,128.0,129.13999938964844,127.55000305175781,128.49000549316406,127.22978973388672,2254100
2020-03-31,128.0,129.80999755859375,127.9000015258789,129.5,128.22987365722656,2698000
2020-04-01,127.75,129.75,127.75,129.33999633789062,128.07142639160156,2760000
2020-04-02,128.63999938964844,129.94000244140625,128.22999572753906,129.77000427246094,128.49722290039062,1726400
2020-04-03,129.0,129.3000030517578,127.75,128.27999877929688,127.02183532714844,1969300
2020-04-06,129.39999389648438,129.39999389648438,128.02000427246094,128.1699981689453,126.91291809082031,2810300
2020-04-07,129.1300048828125,129.27000427246094,128.13999938964844,128.39999389648438,127.14065551757812,2949000
2020-04-08,128.89999389648438,130.57000732421875,128.4499969482422,129.3699951171875,128.10113525390625,3382100
2020-04-09,129.11000061035156,130.0,127.94999694824219,127.94999694824219,126.69507598876953,5298200
2020-04-13,128.85000610351562,129.0,127.98999786376953,128.2100067138672,126.95252990722656,2082700
2020-04-14,128.44000244140625,129.72000122070312,128.3000030517578,129.1699981689453,127.9030990600586,3046400
2020-04-15,128.5,129.5,128.22000122070312,128.75999450683594,127.49713134765625,1014300
2020-04-16,128.75999450683594,130.05999755859375,126.30000305175781,127.7699966430664,126.51683807373047,4456000
2020-04-17,128.3000030517578,129.32000732421875,128.25,129.14999389648438,127.88330078125,1705900
2020-04-20,128.3300018310547,129.5500030517578,128.3300018310547,128.9499969482422,127.68526458740234,1492100
2020-04-21,128.39999389648438,129.5,128.27000427246094,129.32000732421875,128.05165100097656,707800
2020-04-22,129.35000610351562,129.4499969482422,127.2699966430664,128.07000732421875,126.81390380859375,1753400
2020-04-23,128.19000244140625,128.3800048828125,127.0,127.05999755859375,125.81379699707031,1917400
2020-04-24,127.8499984741211,127.8499984741211,125.5999984741211,126.3499984741211,125.11077117919922,2381600
2020-04-27,126.97000122070312,127.06999969482422,124.77999877929688,124.98999786376953,123.76409912109375,3017600
2020-04-28,125.5999984741211,126.7300033569336,125.33999633789062,126.55000305175781,125.30880737304688,1554000
2020-04-29,126.97000122070312,128.0399932861328,126.41000366210938,127.36000061035156,126.1108627319336,1265900
2020-04-30,127.25,128.0399932861328,126.4000015258789,126.5,125.2593002319336,1611100
2020-05-01,126.77999877929688,127.3499984741211,126.44999694824219,127.05999755859375,125.81379699707031,1323900
2020-05-04,127.12000274658203,127.12000274658203,126.4000015258789,127.06999969482422,125.8237075805664,797100
2020-05-05,126.9800033569336,127.94999694824219,126.91999816894531,127.45999908447266,126.20987701416016,888100
2020-05-06,127.5999984741211,128.1199951171875,127.0,127.9000015258789,126.64556884765625,1658500
2020-05-07,128.14999389648438,128.52000427246094,127.95999908447266,128.1699981689453,126.91291809082031,1976000
2020-05-08,128.3800048828125,128.82000732421875,128.1699981689453,128.55999755859375,127.29908752441406,1806400
2020-05-11,128.5,128.75,128.1199951171875,128.27999877929688,127.02183532714844,2264100
2020-05-12,128.60000610351562,128.60000610351562,127.63999938964844,127.63999938964844,126.38811492919922,1089700
2020-05-13,127.76000213623047,128.3699951171875,127.13999938964844,127.68000030517578,126.42771911621094,1689400
2020-05-14,127.20999908447266,127.68000030517578,126.5,127.27999877929688,126.03164672851562,1334100
2020-05-15,126.9000015258789,127.54000091552734,126.2300033569336,127.01000213623047,125.76429748535156,2179700
2020-05-18,127.80999755859375,128.14999389648438,127.20999908447266,127.66000366210938,126.40792083740234,1480100
