Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,143.0941619873047,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,141.4374542236328,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,141.26101684570312,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,142.1236572265625,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,142.1040802001953,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,142.5255889892578,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,142.20208740234375,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,142.82948303222656,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,143.63333129882812,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,144.11366271972656,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,145.28021240234375,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,146.2311248779297,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,146.3291473388672,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,145.32925415039062,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,145.6037139892578,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,145.3978729248047,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,145.8193817138672,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,146.55462646484375,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,147.57412719726562,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,147.39767456054688,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,145.93702697753906,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,147.21141052246094,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,148.61326599121094,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,150.95616149902344,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,150.5052032470703,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,148.8975372314453,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,148.8681182861328,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,148.99557495117188,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,148.11328125,5166800
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,147.13299560546875,5480200
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,147.17221069335938,5716300
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,146.2017059326172,7230700
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,146.00564575195312,6115200
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,145.44688415527344,7464700
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,146.97613525390625,7776800
2020-02-24,146.5,149.0,145.25,145.91000366210938,143.94744873046875,10588900
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,142.70437622070312,10529000
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,141.74742126464844,10093800
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,137.24876403808594,12566700
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,132.67115783691406,19825500
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,138.13665771484375,11508200
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,133.76625061035156,13662500
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,141.55010986328125,10560500
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,140.09988403320312,11339200
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,140.11961364746094,12239100
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,134.6048126220703,13848600
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,139.73486328125,12698100
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,130.02723693847656,17763400
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,123.72317504882812,21539200
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,132.4837188720703,20084200
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,125.42002868652344,18877900
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,134.75277709960938,18911800
2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,133.1447296142578,17521100
2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,125.34111022949219,18482300
2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,118.27741241455078,19785100
2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,109.64511108398438,20815200
2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,117.57697296142578,17604800
2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,117.79400634765625,13986100
2020-03-26,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,124.86756134033203,15066800
2020-03-27,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,121.50343322753906,12133200
2020-03-30,128.4600067138672,133.99000549316406,127.5,133.00999450683594,131.220947265625,21754000
2020-03-31,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,129.36624145507812,15746100
2020-04-01,127.69999694824219,130.22999572753906,125.5,128.80999755859375,127.07743835449219,12606100
2020-04-02,129.1199951171875,134.0,127.22000122070312,133.14999389648438,131.3590545654297,11594500
2020-04-03,132.3800048828125,134.7899932861328,131.5800018310547,134.1699981689453,132.36534118652344,10071200
2020-04-06,137.00999450683594,140.97000122070312,135.5399932861328,139.75999450683594,137.88014221191406,14994400
2020-04-07,139.86000061035156,142.02999877929688,137.25999450683594,137.47999572753906,135.6308135986328,11567100
2020-04-08,137.75,144.1300048828125,137.3000030517578,143.25999450683594,141.33306884765625,10758200
2020-04-09,144.00999450683594,145.4199981689453,140.27999877929688,141.22999572753906,139.33038330078125,11127200
2020-04-13,140.0,141.49000549316406,137.83999633789062,139.77000427246094,137.89002990722656,8153200
2020-04-14,145.4199981689453,147.4199981689453,144.0500030517578,146.02999877929688,144.06581115722656,13838000
2020-04-15,145.5500030517578,147.91000366210938,143.5399932861328,147.66000366210938,145.6739044189453,11962300
2020-04-16,148.30999755859375,150.67999267578125,146.44000244140625,149.6699981689453,147.6568603515625,12181700
2020-04-17,151.99000549316406,152.3000030517578,149.60000610351562,152.02000427246094,149.97525024414062,10920000
2020-04-20,150.92999267578125,153.0,150.08999633789062,151.6699981689453,149.6299591064453,12226200
2020-04-21,150.1199951171875,151.63999938964844,148.57000732421875,149.67999267578125,147.66671752929688,9951100
2020-04-22,152.80999755859375,155.0,151.72999572753906,152.99000549316406,150.9322052001953,11518300
2020-04-23,154.25,157.0,153.6999969482422,155.50999450683594,153.41830444335938,10665000
2020-04-24,155.57000732421875,156.3000030517578,153.63999938964844,154.86000061035156,152.7770538330078,8653400
2020-04-27,154.80999755859375,156.0500030517578,154.0,154.2899932861328,152.2147216796875,8924000
2020-04-28,151.25,153.10000610351562,150.6999969482422,151.38999938964844,149.35372924804688,8558700
2020-04-29,151.3800048828125,151.6300048828125,149.16000366210938,150.24000549316406,148.2191925048828,9285200
2020-04-30,148.4600067138672,150.42999267578125,147.16000366210938,150.0399932861328,148.02188110351562,14827600
2020-05-01,149.6199951171875,149.6699981689453,146.7899932861328,148.2899932861328,146.29542541503906,7309000
2020-05-04,148.77000427246094,149.0800018310547,147.08999633789062,148.27000427246094,146.27569580078125,7198400
2020-05-05,149.0,150.77999877929688,148.63999938964844,149.5,147.48915100097656,6562300
2020-05-06,150.0,150.32000732421875,148.0399932861328,148.0800018310547,146.08824157714844,6191600
2020-05-07,149.3699951171875,149.52999877929688,147.1300048828125,147.58999633789062,145.60484313964844,5570500
2020-05-08,148.9199981689453,149.17999267578125,147.88999938964844,148.6999969482422,146.6999053955078,4712100
2020-05-11,148.4499969482422,150.10000610351562,148.1199951171875,149.11000061035156,147.10440063476562,5886000
2020-05-12,150.10000610351562,150.33999633789062,147.02999877929688,147.13999938964844,145.160888671875,7039200
2020-05-13,146.0800018310547,148.9499969482422,146.00999450683594,147.1300048828125,145.15103149414062,6970500
2020-05-14,145.38999938964844,147.75999450683594,144.25999450683594,147.63999938964844,145.65415954589844,6871400
2020-05-15,147.8699951171875,150.47999572753906,145.66000366210938,150.44000244140625,148.41650390625,10340400
2020-05-18,152.49000549316406,153.6199951171875,150.4600067138672,150.52000427246094,148.4954376220703,7390000
2020-05-19,150.10000610351562,151.10000610351562,148.39999389648438,149.02000427246094,147.01559448242188,6107300
2020-05-20,149.75,150.38999938964844,147.27000427246094,147.67999267578125,145.69361877441406,5713400
2020-05-21,148.5,148.5,145.82000732421875,146.7100067138672,144.7366943359375,6487300
2020-05-22,144.57000732421875,146.2899932861328,144.05999755859375,144.3699951171875,143.41546630859375,6140900
2020-05-26,146.19000244140625,146.44000244140625,144.3000030517578,144.55999755859375,143.6042022705078,7072300
2020-05-27,144.32000732421875,145.25,143.00999450683594,144.88999938964844,143.93202209472656,7950000
2020-05-28,146.02000427246094,148.11000061035156,145.80999755859375,146.97000122070312,145.99827575683594,6189600
2020-05-29,147.9600067138672,149.35000610351562,145.3300018310547,148.75,147.76651000976562,8505200
2020-06-01,147.2899932861328,148.33999633789062,146.00999450683594,147.19000244140625,146.21682739257812,6141800
2020-06-02,147.05999755859375,148.35000610351562,146.1199951171875,148.25,147.2698211669922,6078300
2020-06-03,148.52000427246094,149.13999938964844,146.4499969482422,148.64999389648438,147.6671600341797,6339500
2020-06-04,146.8000030517578,148.3699951171875,145.5800018310547,146.72999572753906,145.75985717773438,8170500
2020-06-05,147.69000244140625,149.63999938964844,146.60000610351562,147.3000030517578,146.3260955810547,9725400
2020-06-08,145.8800048828125,147.61000061035156,145.74000549316406,146.77000427246094,145.7996063232422,7555600
2020-06-09,148.25,149.3300018310547,145.64999389648438,145.9600067138672,144.99496459960938,8247200
2020-06-10,146.60000610351562,150.02999877929688,146.60000610351562,147.8000030517578,146.8227996826172,10137100
2020-06-11,148.5800018310547,149.1699981689453,140.75,140.8699951171875,139.9385986328125,11913300
2020-06-12,142.83999633789062,143.7100067138672,140.27999877929688,142.14999389648438,141.21014404296875,8685700
2020-06-15,141.0,142.39999389648438,139.38999938964844,141.25,140.31610107421875,8649600
2020-06-16,144.08999633789062,145.4199981689453,142.77000427246094,144.4600067138672,143.5048828125,7579100
2020-06-17,144.89999389648438,145.4199981689453,143.47000122070312,144.02000427246094,143.06777954101562,5092800
2020-06-18,142.52000427246094,144.1199951171875,141.8699951171875,143.41000366210938,142.46182250976562,4797400
2020-06-19,145.7899932861328,145.8800048828125,143.25,143.8300018310547,142.87904357910156,12206900
2020-06-22,143.47000122070312,143.66000366210938,142.02999877929688,143.38999938964844,142.4419403076172,5285600
2020-06-23,143.74000549316406,144.0800018310547,142.67999267578125,142.86000061035156,141.9154510498047,5921600
2020-06-24,141.49000549316406,142.19000244140625,138.72000122070312,139.82000732421875,138.8955535888672,8211200
2020-06-25,140.57000732421875,140.57000732421875,137.5399932861328,139.6699981689453,138.7465362548828,7421200
2020-06-26,139.52999877929688,139.60000610351562,137.02000427246094,137.80999755859375,136.89883422851562,12849700
2020-06-29,138.74000549316406,139.6999969482422,137.97999572753906,139.0399932861328,138.12069702148438,5309800
2020-06-30,139.39999389648438,141.02000427246094,137.83999633789062,140.6300048828125,139.7001953125,7738300
2020-07-01,140.69000244140625,141.38999938964844,140.05999755859375,140.3800048828125,139.4518585205078,6174800
2020-07-02,141.25,141.83999633789062,140.3300018310547,140.97000122070312,140.03794860839844,5152200
2020-07-06,142.1699981689453,143.77000427246094,141.8800048828125,142.97999572753906,142.03465270996094,6156400
2020-07-07,141.38999938964844,143.97000122070312,141.22999572753906,142.85000610351562,141.905517578125,5622600
2020-07-08,142.8699951171875,143.38999938964844,141.6999969482422,143.27000427246094,142.32273864746094,6257400
