Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,136.8699951171875,137.22999572753906,135.13999938964844,135.82000732421875,132.9142303466797,3784100
2020-01-03,135.4600067138672,136.7899932861328,135.1300048828125,135.6300048828125,132.72830200195312,4000100
2020-01-06,135.3000030517578,136.32000732421875,135.1999969482422,136.14999389648438,133.23715209960938,4085100
2020-01-07,136.0,136.07000732421875,133.9499969482422,134.00999450683594,131.1429443359375,5718100
2020-01-08,134.4600067138672,135.36000061035156,134.07000732421875,134.6999969482422,131.8181915283203,3681400
2020-01-09,135.2899932861328,135.3800048828125,134.52999877929688,134.7899932861328,131.90626525878906,3954700
2020-01-10,135.1699981689453,135.4199981689453,134.38999938964844,134.52999877929688,131.6518096923828,3099500
2020-01-13,134.64999389648438,136.58999633789062,134.6300048828125,136.52999877929688,133.60902404785156,5127200
2020-01-14,136.17999267578125,136.94000244140625,135.6999969482422,136.85000610351562,133.92218017578125,4159700
2020-01-15,137.0399932861328,139.25,136.8000030517578,139.1999969482422,136.22190856933594,5002600
2020-01-16,139.35000610351562,140.16000366210938,138.60000610351562,139.61000061035156,136.6231231689453,4977900
2020-01-17,140.10000610351562,141.32000732421875,139.89999389648438,141.25999450683594,138.23782348632812,6908700
2020-01-21,140.61000061035156,142.1199951171875,140.33999633789062,141.86000061035156,138.82501220703125,4440000
2020-01-22,141.80999755859375,143.57000732421875,141.72000122070312,143.3800048828125,140.31248474121094,5366100
2020-01-23,143.08999633789062,143.85000610351562,142.3699951171875,143.64999389648438,140.5767059326172,3915700
2020-01-24,143.8300018310547,144.14999389648438,142.4499969482422,142.9199981689453,139.86231994628906,2791500
2020-01-27,141.64999389648438,143.36000061035156,141.0500030517578,142.13999938964844,139.09901428222656,3895300
2020-01-28,142.1300048828125,142.9199981689453,141.75999450683594,142.44000244140625,139.39259338378906,2908300
2020-01-29,142.0,142.4499969482422,141.1699981689453,141.72999572753906,138.69776916503906,3263200
2020-01-30,142.32000732421875,143.9600067138672,141.52000427246094,143.8300018310547,140.7528533935547,4058500
2020-01-31,143.80999755859375,144.64999389648438,141.57000732421875,142.02000427246094,138.98158264160156,4753100
2020-02-03,142.77000427246094,143.07000732421875,141.83999633789062,142.50999450683594,139.46107482910156,3977800
2020-02-04,143.1999969482422,144.05999755859375,142.10000610351562,143.22000122070312,140.15589904785156,3494300
2020-02-05,143.67999267578125,144.58999633789062,143.42999267578125,144.3000030517578,141.21279907226562,3504900
2020-02-06,144.63999938964844,145.3000030517578,144.07000732421875,144.3300018310547,141.24215698242188,3571400
2020-02-07,144.25999450683594,145.72000122070312,143.8300018310547,145.3699951171875,142.25990295410156,3138500
2020-02-10,145.92999267578125,146.4199981689453,145.1300048828125,145.66000366210938,142.543701171875,3775600
2020-02-11,146.2100067138672,146.36000061035156,144.8699951171875,146.0800018310547,142.9547119140625,3870500
2020-02-12,146.67999267578125,146.74000549316406,145.35000610351562,146.0800018310547,142.9547119140625,4217400
2020-02-13,145.25,147.1300048828125,143.52000427246094,146.47000122070312,143.3363800048828,5041400
2020-02-14,146.57000732421875,147.14999389648438,145.94000244140625,146.99000549316406,143.84524536132812,3555600
2020-02-18,147.11000061035156,147.1999969482422,145.39999389648438,145.60000610351562,142.4849853515625,4938700
2020-02-19,145.6199951171875,146.47999572753906,145.49000549316406,145.52999877929688,142.41647338867188,2978800
2020-02-20,145.77000427246094,145.8000030517578,143.9499969482422,145.16000366210938,142.05441284179688,2805900
2020-02-21,145.05999755859375,145.9199981689453,144.80999755859375,145.85000610351562,142.72964477539062,4271800
2020-02-24,145.86000061035156,147.14999389648438,142.55999755859375,142.63999938964844,139.58831787109375,5027700
2020-02-25,142.58999633789062,144.3800048828125,140.57000732421875,141.10000610351562,138.08126831054688,7585800
2020-02-26,142.44000244140625,143.75,141.16000366210938,141.97999572753906,138.94241333007812,6157200
2020-02-27,141.41000366210938,143.13999938964844,136.30999755859375,136.3699951171875,133.4524383544922,8605000
2020-02-28,133.24000549316406,133.75,128.35000610351562,132.02999877929688,129.20530700683594,14170000
2020-03-02,132.0,137.77000427246094,131.72000122070312,137.5800018310547,134.63656616210938,8504500
