Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,108.4000015258789,109.2300033569336,107.77999877929688,109.2300033569336,108.34010314941406,1171500
2020-01-03,107.5999984741211,108.30000305175781,107.44000244140625,108.08999633789062,107.20938110351562,698900
2020-01-06,107.27999877929688,107.55999755859375,106.68000030517578,107.52999877929688,106.65394592285156,1097500
2020-01-07,108.0199966430664,108.54000091552734,107.58000183105469,108.11000061035156,107.22921752929688,834000
2020-01-08,108.0,108.94000244140625,107.38999938964844,108.37000274658203,107.48710632324219,807900
2020-01-09,109.0,109.41999816894531,108.4800033569336,108.75,107.86400604248047,1188400
2020-01-10,108.83000183105469,108.9800033569336,108.02999877929688,108.31999969482422,107.43750762939453,756100
2020-01-13,108.47000122070312,109.13999938964844,108.33000183105469,109.11000061035156,108.2210693359375,721300
2020-01-14,108.88999938964844,110.23999786376953,108.75,109.5,108.60789489746094,1027500
2020-01-15,109.93000030517578,110.0,108.18000030517578,108.70999908447266,107.82432556152344,699500
2020-01-16,109.37000274658203,109.79000091552734,108.81999969482422,109.79000091552734,108.89553833007812,590800
2020-01-17,109.12000274658203,110.05999755859375,108.0,109.44999694824219,108.55828857421875,1275300
2020-01-21,108.75,109.73999786376953,108.11000061035156,108.26000213623047,107.37799835205078,1714100
2020-01-22,107.16000366210938,109.12999725341797,105.11000061035156,106.62999725341797,105.76127624511719,2875400
2020-01-23,105.79000091552734,106.44000244140625,104.33000183105469,106.33999633789062,105.4736328125,1755000
2020-01-24,107.05999755859375,107.4800033569336,104.9000015258789,105.36000061035156,104.50162506103516,1142400
2020-01-27,103.37999725341797,103.88999938964844,102.5999984741211,102.62999725341797,101.79386138916016,1733400
2020-01-28,103.54000091552734,104.37000274658203,103.1500015258789,103.41000366210938,102.56751251220703,1575300
2020-01-29,104.0199966430664,105.37999725341797,103.30999755859375,103.41999816894531,102.57743072509766,1043900
2020-01-30,102.33999633789062,103.26000213623047,100.91000366210938,101.87000274658203,101.04005432128906,1237300
2020-01-31,101.38999938964844,101.7699966430664,98.94999694824219,99.47000122070312,98.65960693359375,1553700
2020-02-03,100.22000122070312,101.02999877929688,99.73999786376953,99.94999694824219,99.13569641113281,1485600
2020-02-04,101.8499984741211,103.91000366210938,101.70999908447266,103.83999633789062,102.99400329589844,1548900
2020-02-05,105.66000366210938,105.66000366210938,104.05999755859375,104.62999725341797,103.77757263183594,1002500
2020-02-06,104.87000274658203,104.87000274658203,103.56999969482422,103.95999908447266,103.11302185058594,704900
2020-02-07,103.2300033569336,103.51000213623047,102.44999694824219,103.36000061035156,102.51791381835938,1394500
2020-02-10,102.61000061035156,103.16999816894531,102.47000122070312,102.80000305175781,101.96247863769531,1789300
2020-02-11,103.16000366210938,104.19999694824219,102.58999633789062,102.62000274658203,101.78394317626953,1375300
2020-02-12,103.6500015258789,104.02999877929688,103.11000061035156,103.55000305175781,102.70636749267578,993600
2020-02-13,102.73999786376953,104.63999938964844,102.56999969482422,104.37000274658203,103.51969146728516,962000
2020-02-14,104.37999725341797,104.69000244140625,103.62000274658203,104.06999969482422,103.22213745117188,684100
2020-02-18,103.27999877929688,103.41000366210938,101.0,101.38999938964844,100.56396484375,1489800
2020-02-19,102.0,103.44999694824219,101.79000091552734,103.11000061035156,102.26995849609375,1054700
2020-02-20,102.77999877929688,103.8499984741211,102.5199966430664,103.70999908447266,102.86505889892578,1195400
2020-02-21,102.9000015258789,103.38999938964844,101.16999816894531,101.75,100.92102813720703,1184500
2020-02-24,98.0,99.5,96.05000305175781,97.66999816894531,96.87427520751953,2196100
2020-02-25,98.43000030517578,99.05000305175781,95.19999694824219,95.47000122070312,94.69219207763672,2528600
2020-02-26,96.37000274658203,98.02999877929688,95.38999938964844,95.66999816894531,94.89056396484375,2459800
2020-02-27,93.52999877929688,95.5999984741211,92.55999755859375,92.58000183105469,91.82574462890625,2126100
2020-02-28,90.44999694824219,92.43000030517578,89.19000244140625,91.68000030517578,90.93307495117188,2995700
2020-03-02,92.41000366210938,94.94999694824219,90.61000061035156,94.93000030517578,94.15660095214844,2539800
2020-03-03,94.62000274658203,97.63999938964844,92.72000122070312,92.97000122070312,92.21257019042969,1813200
2020-03-04,94.52999877929688,97.05999755859375,93.66999816894531,97.0,96.20973205566406,1265000
2020-03-05,94.36000061035156,95.54000091552734,92.75,93.41999816894531,92.65889739990234,1681000
2020-03-06,90.22000122070312,92.97000122070312,90.08000183105469,92.55999755859375,91.80589294433594,1585800
2020-03-09,86.66999816894531,98.0999984741211,85.0,85.52999877929688,84.83317565917969,2327100
2020-03-10,88.33999633789062,90.51000213623047,84.5999984741211,90.48999786376953,89.75276947021484,2894700
2020-03-11,87.54000091552734,87.87000274658203,82.37000274658203,84.2699966430664,83.58344268798828,2458300
2020-03-12,78.83999633789062,82.30999755859375,75.11000061035156,75.12000274658203,74.50799560546875,3639200
2020-03-13,79.22000122070312,80.86000061035156,73.44000244140625,79.5999984741211,78.95149230957031,4231500
2020-03-16,69.87999725341797,73.83999633789062,64.0999984741211,68.33999633789062,67.99678039550781,3517300
2020-03-17,69.61000061035156,73.13999938964844,66.75,71.33000183105469,70.97177124023438,2894500
