Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,35.349998474121094,35.65999984741211,35.290000915527344,35.63999938964844,34.925472259521484,37614200
2020-01-03,34.97999954223633,35.150001525878906,34.7599983215332,34.900001525878906,34.20030975341797,50357900
2020-01-06,34.40999984741211,34.900001525878906,34.369998931884766,34.849998474121094,34.151309967041016,42185000
2020-01-07,34.70000076293945,34.91999816894531,34.529998779296875,34.619998931884766,33.92592239379883,34149000
2020-01-08,34.56999969482422,35.189998626708984,34.54999923706055,34.970001220703125,34.26890563964844,45311600
2020-01-09,35.29999923706055,35.33000183105469,34.939998626708984,35.029998779296875,34.327701568603516,39861600
2020-01-10,35.0,35.06999969482422,34.65999984741211,34.7400016784668,34.043521881103516,39730400
2020-01-13,34.84000015258789,35.06999969482422,34.65999984741211,35.060001373291016,34.35710525512695,37956100
2020-01-14,35.29999923706055,35.66999816894531,35.11000061035156,35.31999969482422,34.61189270019531,66719300
2020-01-15,34.77000045776367,34.790000915527344,34.34000015258789,34.66999816894531,33.974918365478516,74745500
2020-01-16,34.900001525878906,34.9900016784668,34.599998474121094,34.720001220703125,34.02391815185547,50368500
2020-01-17,34.91999816894531,34.95000076293945,34.599998474121094,34.709999084472656,34.01411437988281,54156100
2020-01-21,34.41999816894531,34.52000045776367,34.220001220703125,34.2599983215332,33.57313919067383,50811000
2020-01-22,34.369998931884766,34.45000076293945,34.22999954223633,34.36000061035156,33.671138763427734,38879700
2020-01-23,34.09000015258789,34.2599983215332,33.72999954223633,34.119998931884766,33.43594741821289,45717100
2020-01-24,34.119998931884766,34.13999938964844,33.27000045776367,33.540000915527344,32.86758041381836,47797200
2020-01-27,32.56999969482422,33.130001068115234,32.470001220703125,32.849998474121094,32.19140625,57096200
2020-01-28,33.02000045776367,33.4900016784668,32.95000076293945,33.2400016784668,32.57359313964844,38834600
2020-01-29,33.33000183105469,33.439998626708984,32.97999954223633,33.0099983215332,32.34819793701172,37414700
2020-01-30,32.70000076293945,33.52000045776367,32.66999816894531,33.47999954223633,32.80877685546875,50542800
2020-01-31,33.06999969482422,33.16999816894531,32.650001525878906,32.83000183105469,32.17181396484375,54845300
2020-02-03,33.0,33.400001525878906,32.91999816894531,32.970001220703125,32.30900192260742,48508200
2020-02-04,33.560001373291016,33.900001525878906,33.529998779296875,33.619998931884766,32.94596862792969,45061600
2020-02-05,34.099998474121094,34.810001373291016,34.06999969482422,34.709999084472656,34.01411437988281,54604800
2020-02-06,34.939998626708984,35.0099983215332,34.599998474121094,34.66999816894531,33.974918365478516,39511500
2020-02-07,34.31999969482422,34.65999984741211,34.2400016784668,34.61000061035156,33.91612243652344,31263000
2020-02-10,34.439998626708984,34.689998626708984,34.380001068115234,34.689998626708984,33.9945182800293,24373800
2020-02-11,34.849998474121094,35.040000915527344,34.7599983215332,34.77000045776367,34.072914123535156,32476300
2020-02-12,35.08000183105469,35.45000076293945,34.779998779296875,34.91999816894531,34.21990966796875,36656700
2020-02-13,34.7599983215332,35.029998779296875,34.54999923706055,34.90999984741211,34.210105895996094,31775100
2020-02-14,34.880001068115234,34.959999084472656,34.70000076293945,34.849998474121094,34.151309967041016,26447700
2020-02-18,34.77000045776367,34.83000183105469,34.0099983215332,34.27000045776367,33.582942962646484,40318000
2020-02-19,34.45000076293945,34.849998474121094,34.40999984741211,34.720001220703125,34.02391815185547,29632100
2020-02-20,34.459999084472656,35.08000183105469,34.459999084472656,34.849998474121094,34.151309967041016,42604100
2020-02-21,34.529998779296875,34.63999938964844,34.13999938964844,34.36000061035156,33.671138763427734,46675500
2020-02-24,33.18000030517578,33.209999084472656,32.52000045776367,32.72999954223633,32.07381057739258,79159600
2020-02-25,32.689998626708984,32.7599983215332,30.84000015258789,31.079999923706055,30.45689582824707,91586800
2020-02-26,31.389999389648438,31.600000381469727,30.559999465942383,30.6299991607666,30.01591682434082,80012800
2020-02-27,29.549999237060547,30.299999237060547,28.90999984741211,29.1299991607666,28.545988082885742,121148300
2020-02-28,28.0,28.75,27.700000762939453,28.5,27.928621292114258,171263600
2020-03-02,28.350000381469727,29.3799991607666,27.440000534057617,29.3700008392334,28.781179428100586,147776300
2020-03-03,29.3700008392334,29.75,27.6200008392334,27.75,27.193655014038086,138698500
2020-03-04,28.25,28.420000076293945,27.399999618530273,28.389999389648438,27.820825576782227,111239800
2020-03-05,27.239999771118164,27.350000381469727,26.399999618530273,26.780000686645508,26.410552978515625,110878700
2020-03-06,25.469999313354492,26.209999084472656,25.100000381469727,25.709999084472656,25.355314254760742,119121200
2020-03-09,22.229999542236328,23.489999771118164,21.510000228881836,21.93000030517578,21.62746238708496,145196000
2020-03-10,23.25,23.68000030517578,21.59000015258789,23.610000610351562,23.284286499023438,134863600
2020-03-11,22.84000015258789,23.959999084472656,22.260000228881836,22.670000076293945,22.35725212097168,127347000
2020-03-12,20.59000015258789,22.8700008392334,20.149999618530273,20.510000228881836,20.22705078125,139552600
2020-03-13,22.190000534057617,24.25,21.479999542236328,24.15999984741211,23.826698303222656,128357400
2020-03-16,19.850000381469727,21.729999542236328,19.579999923706055,20.440000534057617,20.158016204833984,121688800
2020-03-17,21.059999465942383,22.690000534057617,20.030000686645508,21.979999542236328,21.676773071289062,120065700
2020-03-18,20.270000457763672,20.969999313354492,19.700000762939453,20.790000915527344,20.503190994262695,148272500
2020-03-19,20.260000228881836,21.75,19.0,21.200000762939453,20.907533645629883,122461300
2020-03-20,21.760000228881836,21.84000015258789,19.559999465942383,19.670000076293945,19.398639678955078,150910400
2020-03-23,19.260000228881836,19.670000076293945,17.950000762939453,18.079999923706055,17.830575942993164,181898500
2020-03-24,19.420000076293945,21.149999618530273,19.010000228881836,21.030000686645508,20.739877700805664,147882400
2020-03-25,21.709999084472656,22.100000381469727,20.40999984741211,21.100000381469727,20.80891227722168,146991300
2020-03-26,21.309999465942383,22.950000762939453,21.170000076293945,22.719999313354492,22.40656280517578,116111400
2020-03-27,21.68000030517578,22.200000762939453,21.100000381469727,21.600000381469727,21.302013397216797,91522800
2020-03-30,21.649999618530273,22.350000381469727,21.270000457763672,22.040000915527344,21.735946655273438,80449100
2020-03-31,21.81999969482422,22.489999771118164,20.959999084472656,21.229999542236328,20.937118530273438,95213700
2020-04-01,19.93000030517578,20.350000381469727,19.510000228881836,19.770000457763672,19.49726104736328,83961300
2020-04-02,19.649999618530273,20.790000915527344,19.59000015258789,20.56999969482422,20.286222457885742,70007400
2020-04-03,20.399999618530273,20.739999771118164,19.68000030517578,20.030000686645508,19.753673553466797,68293500
2020-04-06,21.030000686645508,21.600000381469727,20.809999465942383,21.389999389648438,21.094911575317383,97766200
2020-04-07,22.799999237060547,22.8799991607666,21.850000381469727,22.139999389648438,21.834564208984375,94560300
2020-04-08,22.40999984741211,23.600000381469727,22.40999984741211,23.450000762939453,23.126493453979492,81212300
2020-04-09,24.06999969482422,25.31999969482422,24.049999237060547,24.860000610351562,24.51704216003418,125414800
2020-04-13,24.780000686645508,24.850000381469727,23.780000686645508,23.920000076293945,23.590007781982422,83164700
2020-04-14,24.5,24.649999618530273,23.100000381469727,23.729999542236328,23.402629852294922,88991100
2020-04-15,22.15999984741211,22.649999618530273,21.90999984741211,22.190000534057617,21.883874893188477,99082200
2020-04-16,22.149999618530273,22.209999084472656,21.09000015258789,21.420000076293945,21.12449836730957,89213300
2020-04-17,22.34000015258789,23.399999618530273,22.309999465942383,23.280000686645508,22.958837509155273,92800300
2020-04-20,22.56999969482422,23.1299991607666,22.18000030517578,22.5,22.189598083496094,74446300
2020-04-21,21.899999618530273,22.3700008392334,21.5,21.639999389648438,21.341461181640625,78871300
2020-04-22,22.15999984741211,22.229999542236328,21.75,21.799999237060547,21.49925422668457,49759100
2020-04-23,21.959999084472656,22.389999389648438,21.850000381469727,21.8700008392334,21.56829071044922,50614800
2020-04-24,22.110000610351562,22.299999237060547,21.670000076293945,22.18000030517578,21.874011993408203,47633500
2020-04-27,22.520000457763672,23.649999618530273,22.450000762939453,23.469999313354492,23.146215438842773,66916700
