Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,230.05638122558594,3736300
2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,227.36624145507812,2274500
2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,229.693115234375,3329300
2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,231.20510864257812,5255200
2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,233.43377685546875,3564700
2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,238.18572998046875,3980700
2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,237.7046356201172,2248100
2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,240.7482147216797,3359200
2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,241.19003295898438,4302800
2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,240.7482147216797,5411200
2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,245.17616271972656,3968400
2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,244.92091369628906,3108400
2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,241.2292938232422,2492400
2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,242.5547637939453,2030900
2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,241.1114959716797,2806800
2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,237.51809692382812,2877400
2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,233.80686950683594,2506200
2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,238.1660919189453,3123000
2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,235.75083923339844,3711600
2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,239.6878662109375,3261700
2020-01-31,241.99000549316406,242.88999938964844,236.8800048828125,237.75,233.4239501953125,3482800
2020-02-03,238.36000061035156,242.38999938964844,238.0500030517578,239.00999450683594,234.66104125976562,2733000
2020-02-04,242.8800048828125,243.74000549316406,241.5500030517578,241.94000244140625,237.53773498535156,3052500
2020-02-05,244.99000549316406,245.1300048828125,243.0,244.3000030517578,239.85479736328125,3126600
2020-02-06,245.35000610351562,245.77000427246094,241.17999267578125,241.82000732421875,237.41990661621094,2225600
2020-02-07,239.75,240.52000427246094,236.5500030517578,238.0,233.66941833496094,3006500
2020-02-10,237.39999389648438,237.8699951171875,235.4600067138672,237.36000061035156,233.0410614013672,2591300
2020-02-11,239.0,239.5500030517578,236.22000122070312,236.4600067138672,232.15744018554688,2238800
2020-02-12,238.00999450683594,241.17999267578125,237.72000122070312,238.64999389648438,234.30758666992188,2119200
2020-02-13,237.85000610351562,238.97000122070312,236.57000732421875,238.35000610351562,234.01304626464844,1461300
2020-02-14,237.94000244140625,239.00999450683594,236.22999572753906,237.0800018310547,232.76614379882812,1718700
2020-02-18,236.5500030517578,237.07000732421875,231.1999969482422,233.2100067138672,228.96658325195312,2736500
2020-02-19,235.0,237.8000030517578,233.27999877929688,237.3300018310547,233.01161193847656,2207100
2020-02-20,236.41000366210938,236.89999389648438,231.25,232.72999572753906,228.49530029296875,3183700
2020-02-21,230.91000366210938,231.8000030517578,228.3699951171875,230.6199951171875,226.42369079589844,3081600
2020-02-24,223.22999572753906,226.69000244140625,222.5399932861328,224.5399932861328,220.45433044433594,4139400
2020-02-25,224.77999877929688,225.8699951171875,215.88999938964844,217.61000061035156,213.6504364013672,5343100
