Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,97.62000274658203,98.47000122070312,97.37999725341797,98.33999633789062,96.32891082763672,828000
2020-01-03,97.2699966430664,98.16999816894531,97.2699966430664,97.70999908447266,95.71179962158203,503800
2020-01-06,97.4000015258789,98.05999755859375,96.76000213623047,97.69000244140625,95.69222259521484,686200
2020-01-07,97.75,98.05000305175781,97.22000122070312,97.54000091552734,95.54527282714844,781200
2020-01-08,97.47000122070312,98.02999877929688,96.95999908447266,97.0,95.01632690429688,1080000
2020-01-09,97.66999816894531,97.79000091552734,96.87999725341797,97.4000015258789,95.40814208984375,750100
2020-01-10,97.52999877929688,97.58000183105469,96.41000366210938,96.5,94.52654266357422,387800
2020-01-13,96.97000122070312,97.5999984741211,96.69999694824219,97.58999633789062,95.59425354003906,559500
2020-01-14,97.4000015258789,97.62000274658203,96.91000366210938,97.29000091552734,95.3003921508789,788800
2020-01-15,97.81999969482422,97.87000274658203,96.95999908447266,97.19000244140625,95.20243835449219,736400
2020-01-16,97.75,98.7300033569336,97.63999938964844,98.47000122070312,96.45626068115234,699800
2020-01-17,98.4000015258789,99.23999786376953,98.05999755859375,99.04000091552734,97.01460266113281,1855000
2020-01-21,99.1500015258789,101.1500015258789,98.95999908447266,100.58999633789062,98.53289794921875,1115200
2020-01-22,100.97000122070312,101.30999755859375,100.08000183105469,100.22000122070312,98.17047882080078,502800
2020-01-23,100.11000061035156,100.80999755859375,99.63999938964844,100.55999755859375,98.50350952148438,500200
2020-01-24,100.62000274658203,100.97000122070312,99.1500015258789,99.58999633789062,97.55335235595703,423400
2020-01-27,98.26000213623047,99.12000274658203,97.51000213623047,98.43000030517578,96.41707611083984,923700
2020-01-28,99.73999786376953,102.41999816894531,99.0199966430664,101.91999816894531,99.83570098876953,826100
2020-01-29,102.3499984741211,102.3499984741211,100.51000213623047,100.52999877929688,98.47412872314453,568100
2020-01-30,99.87000274658203,100.16999816894531,98.18000030517578,99.31999969482422,97.28887939453125,516500
2020-01-31,98.97000122070312,99.19999694824219,96.83999633789062,96.94999694824219,94.96733856201172,618600
2020-02-03,97.5199966430664,98.91000366210938,97.4000015258789,98.12000274658203,96.1134262084961,709000
2020-02-04,99.29000091552734,99.75,98.70999908447266,98.8499984741211,96.82848358154297,585300
2020-02-05,99.20999908447266,99.9800033569336,97.69999694824219,98.04000091552734,96.0350570678711,775800
2020-02-06,98.45999908447266,98.7300033569336,97.77999877929688,97.8499984741211,95.84894561767578,615500
2020-02-07,97.66999816894531,97.9800033569336,95.91999816894531,96.19999694824219,94.23268127441406,734400
2020-02-10,96.0199966430664,98.0999984741211,95.8499984741211,97.70999908447266,95.71179962158203,591100
2020-02-11,97.58000183105469,98.26000213623047,97.38999938964844,98.04000091552734,96.0350570678711,463400
2020-02-12,98.0999984741211,99.0,96.94000244140625,97.80999755859375,95.80975341796875,391300
2020-02-13,97.55000305175781,98.5,97.19999694824219,98.30000305175781,96.28973388671875,474400
2020-02-14,98.13999938964844,98.44999694824219,97.56999969482422,98.18000030517578,96.17218780517578,373900
2020-02-18,98.44000244140625,98.72000122070312,96.83999633789062,97.12000274658203,95.13386535644531,1222700
2020-02-19,103.87000274658203,105.58000183105469,101.77999877929688,103.66999816894531,101.54991149902344,2959100
2020-02-20,103.5,103.94999694824219,98.41000366210938,99.80999755859375,97.76885223388672,1307800
2020-02-21,99.33000183105469,99.62000274658203,96.5,96.58000183105469,94.60491180419922,944000
2020-02-24,94.47000122070312,95.69999694824219,92.81999969482422,95.36000061035156,93.40985870361328,1044300
2020-02-25,95.45999908447266,96.54000091552734,91.2300033569336,92.0,90.11856842041016,1183700
2020-02-26,91.44999694824219,93.54000091552734,90.31999969482422,90.37999725341797,88.53170013427734,970800
2020-02-27,89.58999633789062,91.26000213623047,88.51000213623047,89.27999877929688,87.4542007446289,1346200
2020-02-28,87.7300033569336,88.86000061035156,85.44000244140625,88.38999938964844,86.58238983154297,2043500
2020-03-02,90.0,93.55000305175781,89.4000015258789,93.47000122070312,91.55851745605469,1475000
2020-03-03,93.61000061035156,94.94000244140625,89.38999938964844,90.06999969482422,88.22803497314453,1399600
2020-03-04,91.43000030517578,93.5199966430664,90.0999984741211,93.41000366210938,91.49974060058594,881600
2020-03-05,91.12999725341797,91.44000244140625,87.12999725341797,89.37999725341797,87.55213928222656,1512800
2020-03-06,86.83000183105469,87.9800033569336,84.95999908447266,87.5199966430664,85.73018646240234,1114700
2020-03-09,81.83999633789062,83.66000366210938,79.55999755859375,81.16000366210938,79.50025939941406,1173800
2020-03-10,83.36000061035156,84.77999877929688,81.02999877929688,84.41999816894531,82.6935806274414,1289400
2020-03-11,82.3499984741211,83.04000091552734,79.47000122070312,80.51000213623047,78.86354064941406,1103500
2020-03-12,75.94999694824219,77.86000061035156,72.37999725341797,72.87999725341797,71.38957977294922,1602900
2020-03-13,75.06999969482422,77.72000122070312,73.25,77.33999633789062,76.35555267333984,1430200
2020-03-16,69.0,73.5,67.5,70.8499984741211,69.94816589355469,1940400
2020-03-17,71.7300033569336,75.7300033569336,70.6500015258789,73.93000030517578,72.98896789550781,1600300
2020-03-18,70.38999938964844,71.95999908447266,65.62000274658203,71.70999908447266,70.7972183227539,1270500
2020-03-19,71.38999938964844,73.52999877929688,68.83999633789062,70.11000061035156,69.21758270263672,1091200
2020-03-20,70.8499984741211,70.8499984741211,65.70999908447266,66.02999877929688,65.18952178955078,1709000
2020-03-23,65.91000366210938,65.91000366210938,61.040000915527344,63.630001068115234,62.820068359375,1658400
2020-03-24,66.63999938964844,70.80999755859375,65.22000122070312,70.37000274658203,69.47427368164062,1219900
2020-03-25,70.44999694824219,73.79000091552734,66.47000122070312,71.70999908447266,70.7972183227539,1551400
2020-03-26,72.16000366210938,74.94999694824219,71.08000183105469,74.2300033569336,73.28514862060547,1469500
2020-03-27,72.04000091552734,76.18000030517578,70.26000213623047,73.52999877929688,72.59404754638672,1260700
2020-03-30,73.87000274658203,77.2300033569336,72.41000366210938,76.69000244140625,75.71383666992188,1117700
2020-03-31,76.04000091552734,76.9800033569336,74.56999969482422,74.95999908447266,74.00584411621094,1023300
2020-04-01,71.98999786376953,74.4800033569336,70.20999908447266,71.41000366210938,70.50103759765625,1244300
2020-04-02,70.91000366210938,73.66000366210938,70.62999725341797,73.45999908447266,72.52494049072266,1345900
2020-04-03,73.3499984741211,74.0999984741211,70.6500015258789,71.55999755859375,70.64912414550781,1112400
2020-04-06,74.3499984741211,76.18000030517578,74.11000061035156,75.44000244140625,74.47974395751953,1387900
2020-04-07,77.5199966430664,78.4800033569336,73.62999725341797,74.2300033569336,73.28514862060547,1484200
2020-04-08,74.69000244140625,77.7300033569336,74.05000305175781,77.36000061035156,76.37529754638672,1106100
2020-04-09,78.7699966430664,79.73999786376953,77.61000061035156,78.6500015258789,77.64888763427734,1327000
2020-04-13,78.56999969482422,78.56999969482422,76.83999633789062,77.81999969482422,76.8294448852539,1060200
2020-04-14,79.22000122070312,82.41000366210938,78.91999816894531,81.98999786376953,80.94636535644531,1030300
2020-04-15,79.94000244140625,80.41000366210938,77.6500015258789,77.93000030517578,76.93804931640625,1090000
2020-04-16,78.12999725341797,79.08000183105469,77.31999969482422,78.66000366210938,77.65876007080078,1122200
2020-04-17,80.9800033569336,83.25,80.5199966430664,82.11000061035156,81.0648422241211,2604900
2020-04-20,81.41000366210938,81.73999786376953,79.52999877929688,80.05000305175781,79.03106689453125,863600
2020-04-21,78.56999969482422,79.45999908447266,77.7300033569336,78.04000091552734,77.04664611816406,913100
2020-04-22,79.56999969482422,79.94999694824219,78.51000213623047,78.95999908447266,77.9549331665039,622700
2020-04-23,78.66999816894531,80.52999877929688,78.66999816894531,79.30000305175781,78.29061126708984,661300
2020-04-24,79.7300033569336,80.3499984741211,78.37999725341797,78.91999816894531,77.91544342041016,719200
2020-04-27,78.77999877929688,81.25,78.29000091552734,80.73999786376953,79.71227264404297,994100
2020-04-28,82.2699966430664,83.97000122070312,81.69999694824219,83.4000015258789,82.33842468261719,1092000
2020-04-29,86.05000305175781,87.5,82.61000061035156,82.91000366210938,81.85466003417969,1778600
2020-04-30,82.25,82.36000061035156,79.62000274658203,81.16000366210938,80.12693786621094,1527400
2020-05-01,79.73999786376953,81.16000366210938,79.22000122070312,79.80999755859375,78.79411315917969,1089200
2020-05-04,79.11000061035156,80.05999755859375,78.76000213623047,79.72000122070312,78.70526885986328,1029600
2020-05-05,80.18000030517578,81.79000091552734,79.91000366210938,80.76000213623047,79.73202514648438,1014400
2020-05-06,81.29000091552734,81.75,78.63999938964844,78.7300033569336,77.72786712646484,813400
2020-05-07,79.2699966430664,80.18000030517578,77.9800033569336,78.04000091552734,77.04664611816406,950000
2020-05-08,79.5,81.4800033569336,78.51000213623047,81.33999633789062,80.30464172363281,1063900
